C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-C_LB_Control-10-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Control,10,4,,118,34,,1,2413
SP-C_LB_Control,10,4,,119,47,,1,1545
SP-C_LB_Control,10,4,,120,233,,0,970
SP-C_LB_Control,10,4,,121,174,,0,1718
SP-C_LB_Control,10,4,,122,192,,0,2427
SP-C_LB_Control,10,4,,123,118,,1,2179
SP-C_LB_Control,10,4,,124,123,,1,1224
SP-C_LB_Control,10,4,,125,156,,1,703
SP-C_LB_Control,10,4,,126,158,,1,1556
SP-C_LB_Control,10,4,,127,249,,0,550
SP-C_LB_Control,10,4,,128,194,,0,751
SP-C_LB_Control,10,4,,129,238,,0,561
SP-C_LB_Control,10,4,,130,53,,1,611
SP-C_LB_Control,10,4,,131,121,,1,988
SP-C_LB_Control,10,4,,132,106,,1,1544
SP-C_LB_Control,10,4,,133,83,,1,678
SP-C_LB_Control,10,4,,134,19,,1,690
SP-C_LB_Control,10,4,,135,203,,0,664
SP-C_LB_Control,10,4,,136,298,,0,572
SP-C_LB_Control,10,4,,137,228,,0,454
SP-C_LB_Control,10,4,,138,181,,0,806
SP-C_LB_Control,10,4,,139,274,,0,483
SP-C_LB_Control,10,4,,140,45,,1,681
SP-C_LB_Control,10,4,,141,23,,1,397
SP-C_LB_Control,10,4,,142,68,,1,523
SP-C_LB_Control,10,4,,143,284,,0,503
SP-C_LB_Control,10,4,,144,20,,1,1068
SP-C_LB_Control,10,4,,145,73,,1,460
SP-C_LB_Control,10,4,,146,245,,0,372
SP-C_LB_Control,10,4,,147,277,,0,409
SP-C_LB_Control,10,4,,148,52,,1,794
SP-C_LB_Control,10,4,,149,182,,0,534
SP-C_LB_Control,10,4,,150,126,,1,1763
SP-C_LB_Control,10,4,,151,132,,1,629
SP-C_LB_Control,10,4,,152,293,,0,556
SP-C_LB_Control,10,4,,153,209,,0,544
SP-C_LB_Control,10,4,,154,0,,1,567
SP-C_LB_Control,10,4,,155,226,,0,616
SP-C_LB_Control,10,4,,156,294,,0,578
SP-C_LB_Control,10,4,,157,114,,1,568
SP-C_LB_Control,10,4,,158,79,,1,679
SP-C_LB_Control,10,4,,159,205,,0,575
SP-C_LB_Control,10,4,,160,28,,1,1159
SP-C_LB_Control,10,4,,161,32,,1,1094
SP-C_LB_Control,10,4,,162,234,,0,468
SP-C_LB_Control,10,4,,163,100,,1,604
SP-C_LB_Control,10,4,,164,15,,1,551
SP-C_LB_Control,10,4,,165,208,,0,1080
SP-C_LB_Control,10,4,,166,172,,0,481
SP-C_LB_Control,10,4,,167,67,,1,586
SP-C_LB_Control,10,4,,168,148,,1,682
SP-C_LB_Control,10,4,,169,115,,1,571
SP-C_LB_Control,10,4,,170,130,,1,502
SP-C_LB_Control,10,4,,171,77,,1,5661
SP-C_LB_Control,10,4,,172,279,,0,778
SP-C_LB_Control,10,4,,173,166,,1,4816
SP-C_LB_Control,10,4,,174,41,,1,1041
SP-C_LB_Control,10,4,,175,207,,0,980
SP-C_LB_Control,10,4,,176,229,,0,1262
SP-C_LB_Control,10,4,,177,117,,1,617
SP-C_LB_Control,10,4,,178,171,,1,1363
SP-C_LB_Control,10,4,,179,269,,0,778
SP-C_LB_Control,10,4,,180,76,,1,1384
SP-C_LB_Control,10,4,,181,200,,0,1441
SP-C_LB_Control,10,4,,182,227,,0,893
SP-C_LB_Control,10,4,,183,169,,0,2765
SP-C_LB_Control,10,4,,184,87,,1,766
SP-C_LB_Control,10,4,,185,29,,1,709
SP-C_LB_Control,10,4,,186,11,,1,629
SP-C_LB_Control,10,4,,187,211,,0,898
SP-C_LB_Control,10,4,,188,254,,0,1056
SP-C_LB_Control,10,4,,189,84,,1,601
SP-C_LB_Control,10,4,,190,151,,1,961
SP-C_LB_Control,10,4,,191,64,,1,649
SP-C_LB_Control,10,4,,192,248,,0,1640
SP-C_LB_Control,10,4,,193,8,,1,720
SP-C_LB_Control,10,4,,194,217,,0,1883
SP-C_LB_Control,10,4,,195,212,,0,1217
SP-C_LB_Control,10,4,,196,190,,0,2090
SP-C_LB_Control,10,4,,197,42,,1,952
SP-C_LB_Control,10,4,,198,297,,0,3670
SP-C_LB_Control,10,4,,199,271,,0,524
SP-C_LB_Control,10,4,,200,188,,0,963
SP-C_LB_Control,10,4,,201,262,,0,2092
SP-C_LB_Control,10,4,,202,2,,1,1426
SP-C_LB_Control,10,4,,203,155,,0,5434
SP-C_LB_Control,10,4,,204,149,,1,1495
