C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-R_RB_Mid-47-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Mid,47,4,,159,159,,0,484
SP-R_RB_Mid,47,4,,160,262,,1,651
SP-R_RB_Mid,47,4,,161,91,,0,1074
SP-R_RB_Mid,47,4,,162,57,,0,509
SP-R_RB_Mid,47,4,,163,285,,1,771
SP-R_RB_Mid,47,4,,164,3,,0,506
SP-R_RB_Mid,47,4,,165,79,,0,544
SP-R_RB_Mid,47,4,,166,119,,0,1063
SP-R_RB_Mid,47,4,,167,192,,1,738
SP-R_RB_Mid,47,4,,168,98,,0,522
SP-R_RB_Mid,47,4,,169,209,,1,496
SP-R_RB_Mid,47,4,,170,2,,0,349
SP-R_RB_Mid,47,4,,171,282,,1,500
SP-R_RB_Mid,47,4,,172,66,,0,335
SP-R_RB_Mid,47,4,,173,203,,1,727
SP-R_RB_Mid,47,4,,174,175,,1,610
SP-R_RB_Mid,47,4,,175,60,,0,427
SP-R_RB_Mid,47,4,,176,125,,0,3130
SP-R_RB_Mid,47,4,,177,40,,0,339
SP-R_RB_Mid,47,4,,178,167,,0,557
SP-R_RB_Mid,47,4,,179,50,,0,373
SP-R_RB_Mid,47,4,,180,116,,0,340
SP-R_RB_Mid,47,4,,181,148,,0,288
SP-R_RB_Mid,47,4,,182,118,,0,361
SP-R_RB_Mid,47,4,,183,210,,1,933
SP-R_RB_Mid,47,4,,184,259,,1,460
SP-R_RB_Mid,47,4,,185,290,,1,840
SP-R_RB_Mid,47,4,,186,190,,1,964
SP-R_RB_Mid,47,4,,187,101,,0,502
SP-R_RB_Mid,47,4,,188,237,,1,567
SP-R_RB_Mid,47,4,,189,72,,0,459
SP-R_RB_Mid,47,4,,190,128,,0,336
SP-R_RB_Mid,47,4,,191,65,,0,403
SP-R_RB_Mid,47,4,,192,47,,0,425
SP-R_RB_Mid,47,4,,193,244,,1,568
SP-R_RB_Mid,47,4,,194,297,,1,872
SP-R_RB_Mid,47,4,,195,196,,1,963
SP-R_RB_Mid,47,4,,196,273,,1,525
SP-R_RB_Mid,47,4,,197,179,,0,606
SP-R_RB_Mid,47,4,,198,288,,1,581
SP-R_RB_Mid,47,4,,199,278,,1,391
SP-R_RB_Mid,47,4,,200,247,,1,624
SP-R_RB_Mid,47,4,,201,176,,0,2633
SP-R_RB_Mid,47,4,,202,129,,0,744
SP-R_RB_Mid,47,4,,203,62,,0,838
SP-R_RB_Mid,47,4,,204,300,,1,946
SP-R_RB_Mid,47,4,,205,81,,0,551
SP-R_RB_Mid,47,4,,206,289,,1,559
SP-R_RB_Mid,47,4,,207,235,,1,476
SP-R_RB_Mid,47,4,,208,232,,1,459
SP-R_RB_Mid,47,4,,209,144,,0,496
SP-R_RB_Mid,47,4,,210,114,,0,336
SP-R_RB_Mid,47,4,,211,135,,0,380
SP-R_RB_Mid,47,4,,212,113,,0,348
SP-R_RB_Mid,47,4,,213,255,,1,583
SP-R_RB_Mid,47,4,,214,185,,1,1253
SP-R_RB_Mid,47,4,,215,284,,1,397
SP-R_RB_Mid,47,4,,216,246,,1,477
SP-R_RB_Mid,47,4,,217,85,,0,485
SP-R_RB_Mid,47,4,,218,19,,0,514
SP-R_RB_Mid,47,4,,219,49,,0,593
SP-R_RB_Mid,47,4,,220,110,,0,497
SP-R_RB_Mid,47,4,,221,26,,0,728
SP-R_RB_Mid,47,4,,222,131,,0,499
SP-R_RB_Mid,47,4,,223,229,,1,547
SP-R_RB_Mid,47,4,,224,124,,0,520
SP-R_RB_Mid,47,4,,225,18,,0,554
SP-R_RB_Mid,47,4,,226,16,,0,1638
SP-R_RB_Mid,47,4,,227,36,,0,446
SP-R_RB_Mid,47,4,,228,228,,1,636
SP-R_RB_Mid,47,4,,229,134,,0,460
SP-R_RB_Mid,47,4,,230,130,,0,510
SP-R_RB_Mid,47,4,,231,74,,0,539
SP-R_RB_Mid,47,4,,232,97,,0,515
SP-R_RB_Mid,47,4,,233,217,,1,2030
SP-R_RB_Mid,47,4,,234,105,,0,418
SP-R_RB_Mid,47,4,,235,256,,1,1065
SP-R_RB_Mid,47,4,,236,187,,0,553
SP-R_RB_Mid,47,4,,237,271,,1,584
SP-R_RB_Mid,47,4,,238,258,,1,508
SP-R_RB_Mid,47,4,,239,188,,1,577
SP-R_RB_Mid,47,4,,240,225,,1,597
SP-R_RB_Mid,47,4,,241,27,,0,444
SP-R_RB_Mid,47,4,,242,177,,0,916
SP-R_RB_Mid,47,4,,243,73,,0,481
SP-R_RB_Mid,47,4,,244,253,,1,546
SP-R_RB_Mid,47,4,,245,222,,1,650
SP-R_RB_Mid,47,4,,246,38,,0,539
SP-R_RB_Mid,47,4,,247,240,,1,596
SP-R_RB_Mid,47,4,,248,281,,1,418
SP-R_RB_Mid,47,4,,249,233,,1,529
SP-R_RB_Mid,47,4,,250,161,,1,372
SP-R_RB_Mid,47,4,,251,168,,0,483
SP-R_RB_Mid,47,4,,252,12,,0,540
SP-R_RB_Mid,47,4,,253,158,,0,661
SP-R_RB_Mid,47,4,,254,107,,0,417
SP-R_RB_Mid,47,4,,255,106,,0,335
SP-R_RB_Mid,47,4,,256,186,,0,320
SP-R_RB_Mid,47,4,,257,205,,0,313
SP-R_RB_Mid,47,4,,258,147,,0,423
SP-R_RB_Mid,47,4,,259,224,,1,412
SP-R_RB_Mid,47,4,,260,111,,0,445
SP-R_RB_Mid,47,4,,261,155,,0,570
SP-R_RB_Mid,47,4,,262,64,,0,508
SP-R_RB_Mid,47,4,,263,280,,1,436
SP-R_RB_Mid,47,4,,264,0,,0,520
SP-R_RB_Mid,47,4,,265,53,,0,605
SP-R_RB_Mid,47,4,,266,133,,0,1057
SP-R_RB_Mid,47,4,,267,121,,0,420
SP-R_RB_Mid,47,4,,268,152,,0,314
SP-R_RB_Mid,47,4,,269,17,,0,263
SP-R_RB_Mid,47,4,,270,89,,0,282
SP-R_RB_Mid,47,4,,271,260,,1,466
SP-R_RB_Mid,47,4,,272,153,,0,383
SP-R_RB_Mid,47,4,,273,136,,0,376
SP-R_RB_Mid,47,4,,274,250,,1,313
SP-R_RB_Mid,47,4,,275,13,,0,386
SP-R_RB_Mid,47,4,,276,84,,0,306
SP-R_RB_Mid,47,4,,277,298,,1,439
SP-R_RB_Mid,47,4,,278,145,,0,522
SP-R_RB_Mid,47,4,,279,204,,1,496
SP-R_RB_Mid,47,4,,280,94,,0,438
SP-R_RB_Mid,47,4,,281,295,,1,456
SP-R_RB_Mid,47,4,,282,206,,0,376
SP-R_RB_Mid,47,4,,283,55,,0,350
SP-R_RB_Mid,47,4,,284,42,,0,508
SP-R_RB_Mid,47,4,,285,95,,0,2555
SP-R_RB_Mid,47,4,,286,120,,0,484
SP-R_RB_Mid,47,4,,287,6,,0,423
SP-R_RB_Mid,47,4,,288,7,,0,321
SP-R_RB_Mid,47,4,,289,59,,0,420
SP-R_RB_Mid,47,4,,290,264,,1,544
SP-R_RB_Mid,47,4,,291,90,,0,578
SP-R_RB_Mid,47,4,,292,216,,1,474
SP-R_RB_Mid,47,4,,293,143,,0,814
SP-R_RB_Mid,47,4,,294,24,,0,244
SP-R_RB_Mid,47,4,,295,63,,0,333
SP-R_RB_Mid,47,4,,296,69,,0,438
SP-R_RB_Mid,47,4,,297,276,,1,493
SP-R_RB_Mid,47,4,,298,238,,1,442
