C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-C_RB_Far-56-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Far,56,4,,131,185,,1,1061
SP-C_RB_Far,56,4,,132,50,,1,789
SP-C_RB_Far,56,4,,133,126,,1,578
SP-C_RB_Far,56,4,,134,203,,0,599
SP-C_RB_Far,56,4,,135,46,,1,850
SP-C_RB_Far,56,4,,136,140,,1,778
SP-C_RB_Far,56,4,,137,236,,0,601
SP-C_RB_Far,56,4,,138,53,,1,514
SP-C_RB_Far,56,4,,139,117,,1,511
SP-C_RB_Far,56,4,,140,67,,1,622
SP-C_RB_Far,56,4,,141,129,,1,310
SP-C_RB_Far,56,4,,142,150,,1,488
SP-C_RB_Far,56,4,,143,97,,1,335
SP-C_RB_Far,56,4,,144,187,,1,323
SP-C_RB_Far,56,4,,145,70,,1,397
SP-C_RB_Far,56,4,,146,189,,1,392
SP-C_RB_Far,56,4,,147,125,,1,436
SP-C_RB_Far,56,4,,148,280,,0,631
SP-C_RB_Far,56,4,,149,262,,0,465
SP-C_RB_Far,56,4,,150,255,,0,284
SP-C_RB_Far,56,4,,151,55,,1,585
SP-C_RB_Far,56,4,,152,137,,1,445
SP-C_RB_Far,56,4,,153,256,,1,338
SP-C_RB_Far,56,4,,154,30,,1,641
SP-C_RB_Far,56,4,,155,223,,0,515
SP-C_RB_Far,56,4,,156,1,,1,575
SP-C_RB_Far,56,4,,157,273,,0,647
SP-C_RB_Far,56,4,,158,168,,1,765
SP-C_RB_Far,56,4,,159,193,,1,713
SP-C_RB_Far,56,4,,160,130,,1,554
SP-C_RB_Far,56,4,,161,112,,1,520
SP-C_RB_Far,56,4,,162,57,,1,743
SP-C_RB_Far,56,4,,163,90,,1,407
SP-C_RB_Far,56,4,,164,249,,0,593
SP-C_RB_Far,56,4,,165,2,,1,512
SP-C_RB_Far,56,4,,166,190,,1,776
SP-C_RB_Far,56,4,,167,274,,0,583
SP-C_RB_Far,56,4,,168,123,,1,525
SP-C_RB_Far,56,4,,169,246,,0,563
SP-C_RB_Far,56,4,,170,104,,1,498
SP-C_RB_Far,56,4,,171,247,,0,539
SP-C_RB_Far,56,4,,172,87,,1,644
SP-C_RB_Far,56,4,,173,195,,1,658
SP-C_RB_Far,56,4,,174,212,,1,726
SP-C_RB_Far,56,4,,175,242,,0,599
SP-C_RB_Far,56,4,,176,103,,1,585
SP-C_RB_Far,56,4,,177,261,,0,534
SP-C_RB_Far,56,4,,178,156,,1,488
SP-C_RB_Far,56,4,,179,28,,1,461
SP-C_RB_Far,56,4,,180,74,,1,480
