C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-C_RB_Control-89-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Control,89,5,,26,190,,0,483
SP-C_RB_Control,89,5,,27,120,,1,484
SP-C_RB_Control,89,5,,28,210,,0,419
SP-C_RB_Control,89,5,,29,160,,1,3125
SP-C_RB_Control,89,5,,30,230,,0,454
SP-C_RB_Control,89,5,,31,60,,1,352
SP-C_RB_Control,89,5,,32,240,,0,374
SP-C_RB_Control,89,5,,33,230,,0,385
SP-C_RB_Control,89,5,,34,70,,1,397
SP-C_RB_Control,89,5,,35,180,,1,495
SP-C_RB_Control,89,5,,36,220,,0,322
SP-C_RB_Control,89,5,,37,210,,0,353
SP-C_RB_Control,89,5,,38,180,,0,342
SP-C_RB_Control,89,6,127.bmp,,,,,
SP-C_RB_Control,89,7,,1,Adam.bmp,52,,
SP-C_RB_Control,89,7,,2,Mark.bmp,50,,
SP-C_RB_Control,89,8,,1,Adam.bmp,50,,
SP-C_RB_Control,89,8,,2,Mark.bmp,50,,
SP-C_RB_Control,89,9,,1,Mark.bmp,50,,
SP-C_RB_Control,89,9,,2,Adam.bmp,50,,
SP-C_RB_Control,89,10,,1,Adam.bmp,50,,
SP-C_RB_Control,89,10,,2,Mark.bmp,50,,
