C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\New folder\SP-C_LB_Far-20-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Far,20,4,,110,191,,0,523
SP-C_LB_Far,20,4,,111,166,,1,631
SP-C_LB_Far,20,4,,112,240,,0,433
SP-C_LB_Far,20,4,,113,161,,1,473
SP-C_LB_Far,20,4,,114,205,,0,761
SP-C_LB_Far,20,4,,115,253,,0,521
SP-C_LB_Far,20,4,,116,83,,1,517
SP-C_LB_Far,20,4,,117,90,,1,504
SP-C_LB_Far,20,4,,118,264,,0,655
SP-C_LB_Far,20,4,,119,73,,1,498
SP-C_LB_Far,20,4,,120,272,,1,1159
SP-C_LB_Far,20,4,,121,82,,1,578
SP-C_LB_Far,20,4,,122,179,,1,782
SP-C_LB_Far,20,4,,123,35,,1,531
SP-C_LB_Far,20,4,,124,184,,1,1250
SP-C_LB_Far,20,4,,125,177,,1,796
SP-C_LB_Far,20,4,,126,57,,0,485
SP-C_LB_Far,20,4,,127,242,,0,587
SP-C_LB_Far,20,4,,128,118,,1,568
SP-C_LB_Far,20,4,,129,169,,1,818
SP-C_LB_Far,20,4,,130,265,,0,957
SP-C_LB_Far,20,4,,131,180,,1,2160
SP-C_LB_Far,20,4,,132,45,,1,593
SP-C_LB_Far,20,4,,133,146,,1,820
SP-C_LB_Far,20,4,,134,173,,1,636
SP-C_LB_Far,20,4,,135,69,,1,745
SP-C_LB_Far,20,4,,136,256,,0,475
SP-C_LB_Far,20,4,,137,111,,1,503
SP-C_LB_Far,20,4,,138,127,,1,794
SP-C_LB_Far,20,4,,139,300,,0,485
SP-C_LB_Far,20,4,,140,108,,1,627
SP-C_LB_Far,20,4,,141,247,,0,453
SP-C_LB_Far,20,4,,142,18,,1,469
SP-C_LB_Far,20,4,,143,129,,1,534
SP-C_LB_Far,20,4,,144,78,,1,561
SP-C_LB_Far,20,4,,145,66,,1,442
SP-C_LB_Far,20,4,,146,273,,0,436
SP-C_LB_Far,20,4,,147,252,,0,373
SP-C_LB_Far,20,4,,148,263,,0,358
SP-C_LB_Far,20,4,,149,48,,1,413
SP-C_LB_Far,20,4,,150,128,,1,625
SP-C_LB_Far,20,4,,151,234,,0,458
SP-C_LB_Far,20,4,,152,241,,0,404
SP-C_LB_Far,20,4,,153,25,,1,403
SP-C_LB_Far,20,4,,154,26,,1,417
SP-C_LB_Far,20,4,,155,156,,1,792
SP-C_LB_Far,20,4,,156,42,,1,507
SP-C_LB_Far,20,4,,157,236,,0,424
