C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_LB_Control-30-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Control,30,4,,177,68,,0,597
SP-R_LB_Control,30,4,,178,5,,0,704
SP-R_LB_Control,30,4,,179,245,,1,705
SP-R_LB_Control,30,4,,180,102,,1,1047
SP-R_LB_Control,30,4,,181,83,,1,827
SP-R_LB_Control,30,4,,182,100,,1,857
SP-R_LB_Control,30,4,,183,84,,0,386
SP-R_LB_Control,30,4,,184,284,,1,312
SP-R_LB_Control,30,4,,185,122,,0,732
SP-R_LB_Control,30,4,,186,105,,0,820
SP-R_LB_Control,30,4,,187,37,,0,582
SP-R_LB_Control,30,4,,188,88,,0,835
SP-R_LB_Control,30,4,,189,221,,1,2945
SP-R_LB_Control,30,4,,190,256,,1,635
SP-R_LB_Control,30,4,,191,207,,1,635
SP-R_LB_Control,30,4,,192,298,,1,656
SP-R_LB_Control,30,4,,193,252,,0,1507
SP-R_LB_Control,30,4,,194,268,,1,370
SP-R_LB_Control,30,4,,195,177,,1,982
SP-R_LB_Control,30,4,,196,16,,1,713
SP-R_LB_Control,30,4,,197,108,,1,525
SP-R_LB_Control,30,4,,198,123,,1,594
SP-R_LB_Control,30,4,,199,267,,1,422
SP-R_LB_Control,30,4,,200,175,,1,682
SP-R_LB_Control,30,4,,201,176,,1,569
SP-R_LB_Control,30,4,,202,47,,0,501
SP-R_LB_Control,30,4,,203,214,,0,546
SP-R_LB_Control,30,4,,204,104,,1,283
SP-R_LB_Control,30,4,,205,183,,0,350
SP-R_LB_Control,30,4,,206,236,,1,209
SP-R_LB_Control,30,4,,207,228,,0,518
SP-R_LB_Control,30,4,,208,276,,1,271
SP-R_LB_Control,30,4,,209,114,,0,233
SP-R_LB_Control,30,4,,210,160,,0,309
SP-R_LB_Control,30,4,,211,223,,0,427
SP-R_LB_Control,30,4,,212,120,,0,212
SP-R_LB_Control,30,4,,213,12,,1,182
SP-R_LB_Control,30,4,,214,127,,0,249
SP-R_LB_Control,30,4,,215,195,,1,234
SP-R_LB_Control,30,4,,216,33,,0,1386
SP-R_LB_Control,30,4,,217,27,,0,240
SP-R_LB_Control,30,4,,218,42,,0,499
SP-R_LB_Control,30,4,,219,261,,0,315
SP-R_LB_Control,30,4,,220,152,,1,19
SP-R_LB_Control,30,4,,221,226,,1,15
SP-R_LB_Control,30,4,,222,115,,0,72
SP-R_LB_Control,30,4,,223,192,,1,42
SP-R_LB_Control,30,4,,224,150,,0,100
SP-R_LB_Control,30,4,,225,185,,0,176
SP-R_LB_Control,30,4,,226,199,,0,381
SP-R_LB_Control,30,4,,227,40,,1,197
SP-R_LB_Control,30,4,,228,20,,0,106
SP-R_LB_Control,30,4,,229,279,,0,483
SP-R_LB_Control,30,4,,230,196,,0,42
SP-R_LB_Control,30,4,,231,147,,0,338
SP-R_LB_Control,30,4,,232,111,,1,159
SP-R_LB_Control,30,4,,233,184,,1,102
SP-R_LB_Control,30,4,,234,132,,1,1134
SP-R_LB_Control,30,4,,235,282,,1,100
SP-R_LB_Control,30,4,,236,274,,1,604
SP-R_LB_Control,30,4,,237,300,,0,9
SP-R_LB_Control,30,4,,238,259,,1,74
SP-R_LB_Control,30,4,,239,181,,1,492
SP-R_LB_Control,30,4,,240,180,,1,571
SP-R_LB_Control,30,4,,241,189,,1,423
SP-R_LB_Control,30,4,,242,113,,0,182
SP-R_LB_Control,30,4,,243,85,,1,179
SP-R_LB_Control,30,4,,244,155,,0,256
SP-R_LB_Control,30,4,,245,246,,0,203
SP-R_LB_Control,30,4,,246,79,,1,222
SP-R_LB_Control,30,4,,247,174,,1,146
SP-R_LB_Control,30,4,,248,22,,1,231
SP-R_LB_Control,30,4,,249,140,,1,259
SP-R_LB_Control,30,4,,250,209,,0,92
SP-R_LB_Control,30,4,,251,143,,1,138
SP-R_LB_Control,30,4,,252,19,,0,279
SP-R_LB_Control,30,4,,253,28,,1,119
SP-R_LB_Control,30,4,,254,285,,0,289
SP-R_LB_Control,30,4,,255,153,,1,682
SP-R_LB_Control,30,4,,256,168,,1,540
SP-R_LB_Control,30,4,,257,145,,0,186
SP-R_LB_Control,30,4,,258,0,,1,162
SP-R_LB_Control,30,4,,259,65,,0,366
SP-R_LB_Control,30,4,,260,239,,1,284
SP-R_LB_Control,30,4,,261,169,,1,356
SP-R_LB_Control,30,4,,262,95,,1,643
SP-R_LB_Control,30,4,,263,129,,1,335
SP-R_LB_Control,30,4,,264,62,,0,249
SP-R_LB_Control,30,4,,265,290,,0,232
SP-R_LB_Control,30,4,,266,172,,1,444
SP-R_LB_Control,30,4,,267,165,,0,221
SP-R_LB_Control,30,4,,268,73,,1,222
SP-R_LB_Control,30,4,,269,138,,1,215
SP-R_LB_Control,30,4,,270,121,,0,25
SP-R_LB_Control,30,4,,271,71,,1,335
SP-R_LB_Control,30,4,,272,264,,0,84
SP-R_LB_Control,30,4,,273,38,,1,108
SP-R_LB_Control,30,4,,274,241,,1,129
SP-R_LB_Control,30,4,,275,101,,0,163
SP-R_LB_Control,30,4,,276,299,,1,105
SP-R_LB_Control,30,4,,277,190,,1,115
SP-R_LB_Control,30,4,,278,187,,0,546
SP-R_LB_Control,30,4,,279,178,,1,167
SP-R_LB_Control,30,4,,280,250,,0,260
SP-R_LB_Control,30,4,,281,39,,0,145
SP-R_LB_Control,30,4,,282,234,,0,223
SP-R_LB_Control,30,4,,283,212,,1,177
