C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\New folder\SP-R_LB_Dead-26-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Dead,26,4,,116,294,,1,722
SP-R_LB_Dead,26,4,,117,58,,0,546
SP-R_LB_Dead,26,4,,118,253,,1,583
SP-R_LB_Dead,26,4,,119,87,,0,539
SP-R_LB_Dead,26,4,,120,120,,0,706
SP-R_LB_Dead,26,4,,121,139,,0,634
SP-R_LB_Dead,26,4,,122,179,,1,631
SP-R_LB_Dead,26,4,,123,169,,1,659
SP-R_LB_Dead,26,4,,124,238,,1,1537
SP-R_LB_Dead,26,4,,125,91,,0,545
SP-R_LB_Dead,26,4,,126,198,,1,541
SP-R_LB_Dead,26,4,,127,4,,0,519
SP-R_LB_Dead,26,4,,128,164,,1,468
SP-R_LB_Dead,26,4,,129,180,,1,1370
SP-R_LB_Dead,26,4,,130,11,,0,1822
SP-R_LB_Dead,26,4,,131,64,,0,719
SP-R_LB_Dead,26,4,,132,54,,0,515
SP-R_LB_Dead,26,4,,133,55,,0,677
SP-R_LB_Dead,26,4,,134,7,,0,694
SP-R_LB_Dead,26,4,,135,45,,0,554
SP-R_LB_Dead,26,4,,136,68,,0,535
SP-R_LB_Dead,26,4,,137,70,,0,460
SP-R_LB_Dead,26,4,,138,191,,1,507
SP-R_LB_Dead,26,4,,139,296,,1,652
SP-R_LB_Dead,26,4,,140,23,,0,970
SP-R_LB_Dead,26,4,,141,111,,0,571
SP-R_LB_Dead,26,4,,142,173,,1,429
SP-R_LB_Dead,26,4,,143,245,,1,579
SP-R_LB_Dead,26,4,,144,140,,0,578
SP-R_LB_Dead,26,4,,145,275,,1,518
SP-R_LB_Dead,26,4,,146,265,,1,452
SP-R_LB_Dead,26,4,,147,100,,0,1026
SP-R_LB_Dead,26,4,,148,127,,0,979
SP-R_LB_Dead,26,4,,149,134,,0,1805
SP-R_LB_Dead,26,4,,150,273,,1,583
SP-R_LB_Dead,26,4,,151,201,,1,1340
SP-R_LB_Dead,26,4,,152,279,,1,471
SP-R_LB_Dead,26,4,,153,178,,1,568
SP-R_LB_Dead,26,4,,154,190,,1,475
SP-R_LB_Dead,26,4,,155,14,,0,414
SP-R_LB_Dead,26,4,,156,110,,0,1037
SP-R_LB_Dead,26,4,,157,151,,0,1733
SP-R_LB_Dead,26,4,,158,282,,1,471
SP-R_LB_Dead,26,4,,159,144,,0,783
SP-R_LB_Dead,26,4,,160,246,,1,1712
SP-R_LB_Dead,26,4,,161,72,,0,722
SP-R_LB_Dead,26,4,,162,109,,0,495
SP-R_LB_Dead,26,4,,163,239,,1,477
SP-R_LB_Dead,26,4,,164,249,,1,581
SP-R_LB_Dead,26,4,,165,150,,0,986
SP-R_LB_Dead,26,4,,166,123,,0,521
SP-R_LB_Dead,26,4,,167,274,,1,986
SP-R_LB_Dead,26,4,,168,267,,1,626
SP-R_LB_Dead,26,4,,169,126,,0,521
SP-R_LB_Dead,26,4,,170,147,,0,421
SP-R_LB_Dead,26,4,,171,44,,1,483
SP-R_LB_Dead,26,4,,172,242,,1,530
SP-R_LB_Dead,26,4,,173,46,,0,470
SP-R_LB_Dead,26,4,,174,188,,1,751
SP-R_LB_Dead,26,4,,175,16,,0,505
SP-R_LB_Dead,26,4,,176,223,,1,621
SP-R_LB_Dead,26,4,,177,260,,1,562
SP-R_LB_Dead,26,4,,178,51,,0,462
SP-R_LB_Dead,26,4,,179,65,,0,463
SP-R_LB_Dead,26,4,,180,247,,1,950
SP-R_LB_Dead,26,4,,181,244,,1,500
SP-R_LB_Dead,26,4,,182,214,,1,347
SP-R_LB_Dead,26,4,,183,113,,0,205
SP-R_LB_Dead,26,4,,184,43,,0,349
SP-R_LB_Dead,26,4,,185,89,,0,341
SP-R_LB_Dead,26,4,,186,227,,1,507
SP-R_LB_Dead,26,4,,187,225,,1,439
SP-R_LB_Dead,26,4,,188,202,,1,332
SP-R_LB_Dead,26,4,,189,218,,1,365
SP-R_LB_Dead,26,4,,190,101,,0,487
SP-R_LB_Dead,26,4,,191,26,,0,361
SP-R_LB_Dead,26,4,,192,93,,0,447
SP-R_LB_Dead,26,4,,193,185,,0,730
SP-R_LB_Dead,26,4,,194,251,,1,555
SP-R_LB_Dead,26,4,,195,211,,1,615
SP-R_LB_Dead,26,4,,196,33,,0,360
SP-R_LB_Dead,26,4,,197,280,,1,592
SP-R_LB_Dead,26,4,,198,88,,0,1896
SP-R_LB_Dead,26,4,,199,183,,1,2495
SP-R_LB_Dead,26,4,,200,268,,1,837
SP-R_LB_Dead,26,4,,201,204,,1,520
SP-R_LB_Dead,26,4,,202,13,,0,538
SP-R_LB_Dead,26,4,,203,92,,0,458
SP-R_LB_Dead,26,4,,204,276,,1,492
SP-R_LB_Dead,26,4,,205,82,,0,522
SP-R_LB_Dead,26,4,,206,77,,0,727
SP-R_LB_Dead,26,4,,207,283,,0,417
SP-R_LB_Dead,26,4,,208,162,,1,1211
SP-R_LB_Dead,26,4,,209,5,,0,481
SP-R_LB_Dead,26,4,,210,6,,0,745
SP-R_LB_Dead,26,4,,211,117,,1,2775
SP-R_LB_Dead,26,4,,212,115,,0,4435
SP-R_LB_Dead,26,4,,213,0,,0,680
SP-R_LB_Dead,26,4,,214,10,,0,487
SP-R_LB_Dead,26,4,,215,145,,1,787
SP-R_LB_Dead,26,4,,216,174,,1,482
SP-R_LB_Dead,26,4,,217,220,,1,418
SP-R_LB_Dead,26,4,,218,15,,0,593
SP-R_LB_Dead,26,4,,219,24,,0,516
SP-R_LB_Dead,26,4,,220,118,,1,788
SP-R_LB_Dead,26,4,,221,132,,1,744
SP-R_LB_Dead,26,4,,222,212,,0,483
SP-R_LB_Dead,26,4,,223,281,,1,771
SP-R_LB_Dead,26,4,,224,102,,0,485
SP-R_LB_Dead,26,4,,225,229,,1,545
SP-R_LB_Dead,26,4,,226,37,,0,3128
SP-R_LB_Dead,26,4,,227,42,,0,624
SP-R_LB_Dead,26,4,,228,148,,0,1676
SP-R_LB_Dead,26,4,,229,289,,1,621
SP-R_LB_Dead,26,4,,230,75,,0,489
SP-R_LB_Dead,26,4,,231,250,,1,530
SP-R_LB_Dead,26,4,,232,141,,0,1403
SP-R_LB_Dead,26,4,,233,228,,1,467
SP-R_LB_Dead,26,4,,234,286,,1,779
SP-R_LB_Dead,26,4,,235,35,,0,505
SP-R_LB_Dead,26,4,,236,119,,0,579
SP-R_LB_Dead,26,4,,237,243,,1,666
SP-R_LB_Dead,26,4,,238,263,,1,433
SP-R_LB_Dead,26,4,,239,154,,1,1261
SP-R_LB_Dead,26,4,,240,12,,0,476
SP-R_LB_Dead,26,4,,241,206,,1,928
SP-R_LB_Dead,26,4,,242,38,,0,431
SP-R_LB_Dead,26,4,,243,21,,0,453
SP-R_LB_Dead,26,4,,244,1,,0,390
SP-R_LB_Dead,26,4,,245,57,,0,447
SP-R_LB_Dead,26,4,,246,159,,0,354
SP-R_LB_Dead,26,4,,247,219,,1,596
SP-R_LB_Dead,26,4,,248,290,,1,336
SP-R_LB_Dead,26,4,,249,172,,1,1120
SP-R_LB_Dead,26,4,,250,18,,0,1782
SP-R_LB_Dead,26,4,,251,98,,0,861
SP-R_LB_Dead,26,4,,252,293,,1,558
SP-R_LB_Dead,26,4,,253,74,,0,527
SP-R_LB_Dead,26,4,,254,207,,1,515
SP-R_LB_Dead,26,4,,255,105,,0,767
SP-R_LB_Dead,26,4,,256,230,,1,517
SP-R_LB_Dead,26,4,,257,287,,1,553
SP-R_LB_Dead,26,4,,258,49,,0,747
SP-R_LB_Dead,26,4,,259,8,,0,693
SP-R_LB_Dead,26,4,,260,177,,1,741
SP-R_LB_Dead,26,4,,261,19,,0,752
SP-R_LB_Dead,26,4,,262,152,,1,1622
SP-R_LB_Dead,26,4,,263,122,,0,894
SP-R_LB_Dead,26,4,,264,240,,1,698
SP-R_LB_Dead,26,4,,265,298,,1,585
SP-R_LB_Dead,26,4,,266,146,,0,2110
SP-R_LB_Dead,26,4,,267,106,,0,714
SP-R_LB_Dead,26,4,,268,226,,1,658
SP-R_LB_Dead,26,4,,269,52,,0,970
SP-R_LB_Dead,26,4,,270,85,,0,625
SP-R_LB_Dead,26,4,,271,71,,0,769
SP-R_LB_Dead,26,4,,272,184,,1,539
SP-R_LB_Dead,26,4,,273,171,,1,396
SP-R_LB_Dead,26,4,,274,199,,1,400
SP-R_LB_Dead,26,4,,275,189,,1,483
SP-R_LB_Dead,26,4,,276,149,,1,412
SP-R_LB_Dead,26,4,,277,168,,1,456
SP-R_LB_Dead,26,4,,278,90,,0,667
SP-R_LB_Dead,26,4,,279,104,,1,432
SP-R_LB_Dead,26,4,,280,76,,0,1477
SP-R_LB_Dead,26,4,,281,48,,0,574
SP-R_LB_Dead,26,4,,282,56,,0,539
SP-R_LB_Dead,26,4,,283,129,,1,888
SP-R_LB_Dead,26,4,,284,255,,1,722
SP-R_LB_Dead,26,4,,285,94,,0,1050
SP-R_LB_Dead,26,4,,286,62,,0,426
