C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-R_RB_Far-48-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Far,48,4,,133,141,,0,1601
SP-R_RB_Far,48,4,,134,0,,0,692
SP-R_RB_Far,48,4,,135,56,,0,1941
SP-R_RB_Far,48,4,,136,152,,0,1590
SP-R_RB_Far,48,4,,137,23,,0,2501
SP-R_RB_Far,48,4,,138,85,,0,994
SP-R_RB_Far,48,4,,139,47,,0,581
SP-R_RB_Far,48,4,,140,281,,1,860
SP-R_RB_Far,48,4,,141,29,,0,1272
SP-R_RB_Far,48,4,,142,300,,1,1752
SP-R_RB_Far,48,4,,143,79,,0,789
SP-R_RB_Far,48,4,,144,86,,0,1455
SP-R_RB_Far,48,4,,145,259,,1,1120
SP-R_RB_Far,48,4,,146,198,,0,1660
SP-R_RB_Far,48,4,,147,148,,0,739
SP-R_RB_Far,48,4,,148,294,,1,876
SP-R_RB_Far,48,4,,149,133,,0,801
SP-R_RB_Far,48,4,,150,96,,0,934
SP-R_RB_Far,48,4,,151,168,,0,647
SP-R_RB_Far,48,4,,152,38,,0,632
SP-R_RB_Far,48,4,,153,61,,0,558
SP-R_RB_Far,48,4,,154,220,,0,347
SP-R_RB_Far,48,4,,155,34,,0,647
SP-R_RB_Far,48,4,,156,177,,0,682
SP-R_RB_Far,48,4,,157,161,,0,545
SP-R_RB_Far,48,4,,158,100,,0,523
SP-R_RB_Far,48,4,,159,53,,0,1126
SP-R_RB_Far,48,4,,160,151,,0,821
SP-R_RB_Far,48,4,,161,206,,0,1235
SP-R_RB_Far,48,4,,162,217,,1,769
SP-R_RB_Far,48,4,,163,207,,1,777
SP-R_RB_Far,48,4,,164,213,,1,761
SP-R_RB_Far,48,4,,165,172,,0,993
SP-R_RB_Far,48,4,,166,95,,0,800
SP-R_RB_Far,48,4,,167,204,,1,1149
SP-R_RB_Far,48,4,,168,121,,0,876
SP-R_RB_Far,48,4,,169,128,,0,667
SP-R_RB_Far,48,4,,170,49,,0,576
SP-R_RB_Far,48,4,,171,252,,1,799
SP-R_RB_Far,48,4,,172,118,,0,524
SP-R_RB_Far,48,4,,173,260,,1,972
SP-R_RB_Far,48,4,,174,5,,0,872
SP-R_RB_Far,48,4,,175,262,,1,787
SP-R_RB_Far,48,4,,176,296,,1,827
SP-R_RB_Far,48,4,,177,239,,1,643
SP-R_RB_Far,48,4,,178,266,,1,737
SP-R_RB_Far,48,4,,179,106,,0,640
SP-R_RB_Far,48,4,,180,184,,0,996
SP-R_RB_Far,48,4,,181,284,,1,643
SP-R_RB_Far,48,4,,182,3,,0,674
SP-R_RB_Far,48,4,,183,241,,1,703
SP-R_RB_Far,48,4,,184,186,,0,538
SP-R_RB_Far,48,4,,185,28,,0,552
SP-R_RB_Far,48,4,,186,238,,1,544
SP-R_RB_Far,48,4,,187,244,,1,545
SP-R_RB_Far,48,4,,188,26,,0,557
SP-R_RB_Far,48,4,,189,279,,1,749
SP-R_RB_Far,48,4,,190,107,,0,462
SP-R_RB_Far,48,4,,191,63,,0,603
SP-R_RB_Far,48,4,,192,289,,1,518
SP-R_RB_Far,48,4,,193,116,,0,739
SP-R_RB_Far,48,4,,194,278,,1,590
SP-R_RB_Far,48,4,,195,66,,0,370
SP-R_RB_Far,48,4,,196,46,,0,389
SP-R_RB_Far,48,4,,197,166,,1,513
SP-R_RB_Far,48,4,,198,68,,0,267
SP-R_RB_Far,48,4,,199,14,,0,427
SP-R_RB_Far,48,4,,200,136,,0,538
SP-R_RB_Far,48,4,,201,101,,0,492
SP-R_RB_Far,48,4,,202,27,,0,454
SP-R_RB_Far,48,4,,203,84,,0,1395
SP-R_RB_Far,48,4,,204,236,,1,546
SP-R_RB_Far,48,4,,205,139,,0,689
SP-R_RB_Far,48,4,,206,138,,0,564
SP-R_RB_Far,48,4,,207,295,,1,552
SP-R_RB_Far,48,4,,208,195,,0,863
SP-R_RB_Far,48,4,,209,183,,0,522
SP-R_RB_Far,48,4,,210,142,,0,402
SP-R_RB_Far,48,4,,211,94,,0,276
SP-R_RB_Far,48,4,,212,170,,0,554
SP-R_RB_Far,48,4,,213,35,,0,403
SP-R_RB_Far,48,4,,214,19,,0,465
SP-R_RB_Far,48,4,,215,234,,1,512
SP-R_RB_Far,48,4,,216,140,,0,386
SP-R_RB_Far,48,4,,217,4,,0,458
SP-R_RB_Far,48,4,,218,114,,0,828
SP-R_RB_Far,48,4,,219,216,,0,2721
SP-R_RB_Far,48,4,,220,15,,0,534
SP-R_RB_Far,48,4,,221,237,,1,725
SP-R_RB_Far,48,4,,222,109,,0,423
SP-R_RB_Far,48,4,,223,24,,0,498
SP-R_RB_Far,48,4,,224,240,,0,301
SP-R_RB_Far,48,4,,225,235,,0,1044
SP-R_RB_Far,48,4,,226,209,,0,665
SP-R_RB_Far,48,4,,227,81,,0,407
SP-R_RB_Far,48,4,,228,45,,0,640
SP-R_RB_Far,48,4,,229,21,,0,368
SP-R_RB_Far,48,4,,230,103,,0,393
SP-R_RB_Far,48,4,,231,122,,0,306
SP-R_RB_Far,48,4,,232,17,,0,351
SP-R_RB_Far,48,4,,233,254,,1,860
SP-R_RB_Far,48,4,,234,285,,1,1163
SP-R_RB_Far,48,4,,235,158,,0,686
SP-R_RB_Far,48,4,,236,272,,1,1108
SP-R_RB_Far,48,4,,237,179,,0,899
SP-R_RB_Far,48,4,,238,50,,0,836
SP-R_RB_Far,48,4,,239,8,,0,698
SP-R_RB_Far,48,4,,240,147,,0,536
SP-R_RB_Far,48,4,,241,113,,0,338
SP-R_RB_Far,48,4,,242,293,,1,1269
SP-R_RB_Far,48,4,,243,150,,0,433
SP-R_RB_Far,48,4,,244,290,,1,748
