C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-R_LB_Control-90-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Control,90,4,,133,22,,0,760
SP-R_LB_Control,90,4,,134,159,,1,2379
SP-R_LB_Control,90,4,,135,149,,1,900
SP-R_LB_Control,90,4,,136,211,,1,2206
SP-R_LB_Control,90,4,,137,176,,1,765
SP-R_LB_Control,90,4,,138,231,,1,1771
SP-R_LB_Control,90,4,,139,196,,1,788
SP-R_LB_Control,90,4,,140,112,,0,3748
SP-R_LB_Control,90,4,,141,140,,1,1584
SP-R_LB_Control,90,4,,142,46,,0,1023
SP-R_LB_Control,90,4,,143,289,,1,1114
SP-R_LB_Control,90,4,,144,167,,1,2639
SP-R_LB_Control,90,4,,145,139,,1,2194
SP-R_LB_Control,90,4,,146,4,,0,1022
SP-R_LB_Control,90,4,,147,106,,0,1614
SP-R_LB_Control,90,4,,148,169,,1,4038
SP-R_LB_Control,90,4,,149,59,,0,1019
SP-R_LB_Control,90,4,,150,166,,1,8866
SP-R_LB_Control,90,4,,151,277,,1,625
SP-R_LB_Control,90,4,,152,147,,1,2781
SP-R_LB_Control,90,4,,153,291,,1,771
SP-R_LB_Control,90,4,,154,137,,1,1836
SP-R_LB_Control,90,4,,155,294,,1,469
SP-R_LB_Control,90,4,,156,296,,1,379
SP-R_LB_Control,90,4,,157,209,,1,287
SP-R_LB_Control,90,4,,158,71,,0,692
SP-R_LB_Control,90,4,,159,268,,1,543
SP-R_LB_Control,90,4,,160,204,,1,531
SP-R_LB_Control,90,4,,161,253,,1,847
SP-R_LB_Control,90,4,,162,121,,0,805
SP-R_LB_Control,90,4,,163,208,,1,2050
SP-R_LB_Control,90,4,,164,198,,1,501
SP-R_LB_Control,90,4,,165,155,,1,1933
SP-R_LB_Control,90,4,,166,113,,0,1290
SP-R_LB_Control,90,4,,167,117,,0,481
SP-R_LB_Control,90,4,,168,280,,1,2517
SP-R_LB_Control,90,4,,169,68,,0,536
SP-R_LB_Control,90,4,,170,188,,1,1038
SP-R_LB_Control,90,4,,171,251,,1,665
SP-R_LB_Control,90,4,,172,165,,0,2508
SP-R_LB_Control,90,4,,173,226,,1,556
SP-R_LB_Control,90,4,,174,232,,1,908
SP-R_LB_Control,90,4,,175,151,,1,4657
SP-R_LB_Control,90,4,,176,51,,0,952
SP-R_LB_Control,90,4,,177,83,,0,1799
SP-R_LB_Control,90,4,,178,142,,0,648
SP-R_LB_Control,90,4,,179,143,,1,1115
SP-R_LB_Control,90,4,,180,293,,1,750
SP-R_LB_Control,90,4,,181,33,,0,637
SP-R_LB_Control,90,4,,182,267,,1,771
SP-R_LB_Control,90,4,,183,157,,1,1167
SP-R_LB_Control,90,4,,184,89,,0,918
SP-R_LB_Control,90,4,,185,183,,1,796
SP-R_LB_Control,90,4,,186,6,,0,2093
SP-R_LB_Control,90,4,,187,98,,0,2210
SP-R_LB_Control,90,4,,188,219,,1,679
SP-R_LB_Control,90,4,,189,0,,0,647
SP-R_LB_Control,90,4,,190,13,,0,583
SP-R_LB_Control,90,4,,191,160,,1,1374
SP-R_LB_Control,90,4,,192,260,,1,533
SP-R_LB_Control,90,4,,193,77,,0,1027
SP-R_LB_Control,90,4,,194,220,,1,4193
SP-R_LB_Control,90,4,,195,23,,0,642
SP-R_LB_Control,90,4,,196,200,,1,2854
SP-R_LB_Control,90,4,,197,164,,1,1919
SP-R_LB_Control,90,4,,198,39,,0,627
SP-R_LB_Control,90,4,,199,123,,1,5264
SP-R_LB_Control,90,4,,200,237,,1,3622
SP-R_LB_Control,90,4,,201,18,,0,533
SP-R_LB_Control,90,4,,202,287,,1,1749
SP-R_LB_Control,90,4,,203,96,,0,854
SP-R_LB_Control,90,4,,204,8,,0,706
SP-R_LB_Control,90,4,,205,27,,0,509
SP-R_LB_Control,90,4,,206,9,,0,598
SP-R_LB_Control,90,4,,207,230,,1,618
SP-R_LB_Control,90,4,,208,186,,1,1259
SP-R_LB_Control,90,4,,209,245,,1,665
SP-R_LB_Control,90,4,,210,124,,0,4361
SP-R_LB_Control,90,4,,211,285,,1,670
SP-R_LB_Control,90,4,,212,141,,1,2888
SP-R_LB_Control,90,4,,213,270,,1,711
SP-R_LB_Control,90,4,,214,47,,0,5523
SP-R_LB_Control,90,4,,215,199,,1,635
SP-R_LB_Control,90,4,,216,19,,0,597
SP-R_LB_Control,90,4,,217,48,,0,543
SP-R_LB_Control,90,4,,218,235,,1,516
SP-R_LB_Control,90,4,,219,102,,0,558
SP-R_LB_Control,90,4,,220,153,,1,2271
SP-R_LB_Control,90,4,,221,156,,1,877
SP-R_LB_Control,90,4,,222,99,,1,523
SP-R_LB_Control,90,4,,223,243,,1,796
SP-R_LB_Control,90,4,,224,95,,0,512
SP-R_LB_Control,90,4,,225,88,,0,468
SP-R_LB_Control,90,4,,226,154,,1,1350
SP-R_LB_Control,90,4,,227,295,,1,577
SP-R_LB_Control,90,4,,228,103,,1,893
SP-R_LB_Control,90,4,,229,136,,1,823
SP-R_LB_Control,90,4,,230,288,,1,839
SP-R_LB_Control,90,4,,231,262,,1,499
SP-R_LB_Control,90,4,,232,76,,0,536
SP-R_LB_Control,90,4,,233,38,,0,655
SP-R_LB_Control,90,4,,234,97,,0,823
SP-R_LB_Control,90,4,,235,292,,1,444
SP-R_LB_Control,90,4,,236,273,,1,1163
SP-R_LB_Control,90,4,,237,158,,1,866
SP-R_LB_Control,90,4,,238,85,,0,637
SP-R_LB_Control,90,4,,239,283,,1,637
SP-R_LB_Control,90,4,,240,299,,1,2166
SP-R_LB_Control,90,4,,241,111,,0,718
SP-R_LB_Control,90,4,,242,206,,1,799
SP-R_LB_Control,90,4,,243,60,,0,690
SP-R_LB_Control,90,4,,244,221,,1,1767
SP-R_LB_Control,90,4,,245,170,,1,2800
SP-R_LB_Control,90,4,,246,94,,0,605
SP-R_LB_Control,90,4,,247,256,,1,2147
SP-R_LB_Control,90,4,,248,134,,1,2541
SP-R_LB_Control,90,4,,249,250,,1,683
SP-R_LB_Control,90,4,,250,65,,0,625
SP-R_LB_Control,90,4,,251,54,,0,515
SP-R_LB_Control,90,4,,252,104,,0,806
SP-R_LB_Control,90,4,,253,55,,0,700
SP-R_LB_Control,90,4,,254,252,,1,725
SP-R_LB_Control,90,4,,255,1,,0,895
SP-R_LB_Control,90,4,,256,110,,0,1065
SP-R_LB_Control,90,4,,257,214,,1,797
SP-R_LB_Control,90,4,,258,100,,0,2665
SP-R_LB_Control,90,4,,259,40,,0,476
SP-R_LB_Control,90,4,,260,66,,0,420
SP-R_LB_Control,90,4,,261,31,,0,1041
SP-R_LB_Control,90,4,,262,191,,1,663
SP-R_LB_Control,90,4,,263,215,,1,1097
SP-R_LB_Control,90,4,,264,81,,0,640
SP-R_LB_Control,90,4,,265,264,,1,2070
SP-R_LB_Control,90,4,,266,64,,0,579
SP-R_LB_Control,90,4,,267,105,,0,704
SP-R_LB_Control,90,4,,268,298,,1,615
SP-R_LB_Control,90,4,,269,41,,0,664
SP-R_LB_Control,90,4,,270,246,,1,874
SP-R_LB_Control,90,4,,271,56,,0,471
SP-R_LB_Control,90,4,,272,150,,1,2165
SP-R_LB_Control,90,4,,273,107,,0,897
SP-R_LB_Control,90,4,,274,146,,1,1497
SP-R_LB_Control,90,4,,275,269,,1,992
SP-R_LB_Control,90,4,,276,62,,0,695
SP-R_LB_Control,90,4,,277,108,,0,779
SP-R_LB_Control,90,4,,278,223,,1,711
SP-R_LB_Control,90,4,,279,240,,1,1838
SP-R_LB_Control,90,4,,280,173,,1,4029
SP-R_LB_Control,90,4,,281,87,,0,783
SP-R_LB_Control,90,4,,282,53,,0,727
SP-R_LB_Control,90,4,,283,122,,0,5395
SP-R_LB_Control,90,4,,284,21,,0,808
SP-R_LB_Control,90,4,,285,132,,0,890
SP-R_LB_Control,90,4,,286,16,,1,880
SP-R_LB_Control,90,4,,287,90,,0,658
SP-R_LB_Control,90,4,,288,42,,0,486
SP-R_LB_Control,90,4,,289,75,,0,596
SP-R_LB_Control,90,4,,290,152,,1,1777
SP-R_LB_Control,90,4,,291,37,,0,583
SP-R_LB_Control,90,4,,292,2,,0,815
SP-R_LB_Control,90,4,,293,69,,0,682
SP-R_LB_Control,90,4,,294,282,,1,1704
SP-R_LB_Control,90,4,,295,135,,0,4555
SP-R_LB_Control,90,4,,296,145,,0,2726
SP-R_LB_Control,90,4,,297,279,,1,645
SP-R_LB_Control,90,4,,298,258,,1,468
SP-R_LB_Control,90,4,,299,224,,1,665
SP-R_LB_Control,90,4,,300,194,,1,518
SP-R_LB_Control,90,4,,301,218,,1,439
SP-R_LB_Control,90,5,,1,120,,0,3882
SP-R_LB_Control,90,5,,2,190,,1,1721
SP-R_LB_Control,90,5,,3,90,,0,1051
SP-R_LB_Control,90,5,,4,140,,0,2009
SP-R_LB_Control,90,5,,5,90,,0,774
SP-R_LB_Control,90,5,,6,120,,0,646
SP-R_LB_Control,90,5,,7,110,,0,1006
SP-R_LB_Control,90,5,,8,100,,0,827
SP-R_LB_Control,90,5,,9,210,,1,1607
SP-R_LB_Control,90,5,,10,140,,0,1349
SP-R_LB_Control,90,5,,11,150,,0,508
SP-R_LB_Control,90,5,,12,110,,0,702
SP-R_LB_Control,90,5,,13,70,,0,513
SP-R_LB_Control,90,5,,14,190,,1,612
SP-R_LB_Control,90,5,,15,60,,0,654
SP-R_LB_Control,90,5,,16,220,,1,531
SP-R_LB_Control,90,5,,17,160,,1,1405
SP-R_LB_Control,90,5,,18,130,,0,953
SP-R_LB_Control,90,5,,19,60,,0,747
SP-R_LB_Control,90,5,,20,220,,1,852
SP-R_LB_Control,90,5,,21,200,,1,512
SP-R_LB_Control,90,5,,22,80,,0,579
SP-R_LB_Control,90,5,,23,230,,1,1336
SP-R_LB_Control,90,5,,24,130,,0,2723
SP-R_LB_Control,90,5,,25,80,,0,626
SP-R_LB_Control,90,5,,26,170,,1,1213
SP-R_LB_Control,90,5,,27,160,,1,811
SP-R_LB_Control,90,5,,28,210,,1,498
SP-R_LB_Control,90,5,,29,240,,1,495
SP-R_LB_Control,90,5,,30,150,,1,1323
SP-R_LB_Control,90,5,,31,180,,1,641
SP-R_LB_Control,90,5,,32,70,,0,695
SP-R_LB_Control,90,5,,33,170,,1,1045
SP-R_LB_Control,90,5,,34,230,,1,511
SP-R_LB_Control,90,5,,35,240,,1,384
SP-R_LB_Control,90,5,,36,200,,1,632
SP-R_LB_Control,90,5,,37,180,,1,1489
SP-R_LB_Control,90,5,,38,100,,0,778
SP-R_LB_Control,90,6,174.bmp,,,,,
SP-R_LB_Control,90,7,,1,Adam.bmp,82,,
SP-R_LB_Control,90,7,,2,Mark.bmp,85,,
SP-R_LB_Control,90,8,,1,Mark.bmp,81,,
SP-R_LB_Control,90,8,,2,Adam.bmp,81,,
SP-R_LB_Control,90,9,,1,Mark.bmp,81,,
SP-R_LB_Control,90,9,,2,Adam.bmp,88,,
SP-R_LB_Control,90,10,,1,Mark.bmp,58,,
SP-R_LB_Control,90,10,,2,Adam.bmp,81,,
