C:\Users\RogersLab\Downloads\ACB Data\Original E-Data Files\SP-C_LB_Close-41-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Close,41,4,,277,2,,1,1983
SP-C_LB_Close,41,4,,278,52,,1,733
SP-C_LB_Close,41,4,,279,297,,0,622
SP-C_LB_Close,41,4,,280,255,,0,782
SP-C_LB_Close,41,4,,281,162,,1,2117
SP-C_LB_Close,41,4,,282,110,,1,1060
SP-C_LB_Close,41,4,,283,171,,1,1672
SP-C_LB_Close,41,4,,284,79,,1,507
SP-C_LB_Close,41,4,,285,136,,1,535
SP-C_LB_Close,41,4,,286,129,,1,630
SP-C_LB_Close,41,4,,287,253,,0,750
SP-C_LB_Close,41,4,,288,291,,0,1054
SP-C_LB_Close,41,4,,289,226,,0,1441
SP-C_LB_Close,41,4,,290,105,,1,650
SP-C_LB_Close,41,4,,291,142,,1,466
SP-C_LB_Close,41,4,,292,115,,1,533
SP-C_LB_Close,41,4,,293,244,,0,587
SP-C_LB_Close,41,4,,294,294,,0,860
SP-C_LB_Close,41,4,,295,68,,1,1117
SP-C_LB_Close,41,4,,296,15,,1,2103
SP-C_LB_Close,41,4,,297,295,,0,915
SP-C_LB_Close,41,4,,298,8,,1,622
SP-C_LB_Close,41,4,,299,95,,1,3047
SP-C_LB_Close,41,4,,300,148,,1,2179
SP-C_LB_Close,41,4,,301,288,,0,554
SP-C_LB_Close,41,5,,1,70,,1,2399
SP-C_LB_Close,41,5,,2,90,,1,1690
SP-C_LB_Close,41,5,,3,160,,1,4257
SP-C_LB_Close,41,5,,4,120,,1,1050
SP-C_LB_Close,41,5,,5,120,,1,730
SP-C_LB_Close,41,5,,6,150,,1,912
SP-C_LB_Close,41,5,,7,60,,1,775
SP-C_LB_Close,41,5,,8,180,,0,867
SP-C_LB_Close,41,5,,9,240,,0,851
SP-C_LB_Close,41,5,,10,230,,0,668
SP-C_LB_Close,41,5,,11,170,,1,1372
SP-C_LB_Close,41,5,,12,110,,1,728
SP-C_LB_Close,41,5,,13,210,,0,790
SP-C_LB_Close,41,5,,14,80,,1,569
SP-C_LB_Close,41,5,,15,220,,0,669
SP-C_LB_Close,41,5,,16,170,,1,1269
SP-C_LB_Close,41,5,,17,100,,1,717
SP-C_LB_Close,41,5,,18,200,,0,627
SP-C_LB_Close,41,5,,19,240,,0,733
SP-C_LB_Close,41,5,,20,150,,1,771
SP-C_LB_Close,41,5,,21,210,,0,638
SP-C_LB_Close,41,5,,22,130,,1,2487
SP-C_LB_Close,41,5,,23,180,,0,511
SP-C_LB_Close,41,5,,24,140,,1,733
SP-C_LB_Close,41,5,,25,80,,1,555
SP-C_LB_Close,41,5,,26,200,,0,543
SP-C_LB_Close,41,5,,27,230,,0,709
SP-C_LB_Close,41,5,,28,110,,1,531
SP-C_LB_Close,41,5,,29,190,,0,522
SP-C_LB_Close,41,5,,30,70,,1,584
SP-C_LB_Close,41,5,,31,160,,0,554
SP-C_LB_Close,41,5,,32,100,,1,488
SP-C_LB_Close,41,5,,33,190,,0,592
SP-C_LB_Close,41,5,,34,60,,1,587
SP-C_LB_Close,41,5,,35,140,,1,830
SP-C_LB_Close,41,5,,36,130,,1,528
SP-C_LB_Close,41,5,,37,90,,1,567
SP-C_LB_Close,41,5,,38,220,,0,594
SP-C_LB_Close,41,6,169.bmp,,,,,
SP-C_LB_Close,41,7,,1,Mark.bmp,56,,
SP-C_LB_Close,41,7,,2,Adam.bmp,58,,
SP-C_LB_Close,41,8,,1,Mark.bmp,79,,
SP-C_LB_Close,41,8,,2,Adam.bmp,79,,
SP-C_LB_Close,41,9,,1,Mark.bmp,50,,
SP-C_LB_Close,41,9,,2,Adam.bmp,50,,
SP-C_LB_Close,41,10,,1,Mark.bmp,10,,
SP-C_LB_Close,41,10,,2,Adam.bmp,10,,
