C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_LB_Dead-64-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Dead,64,4,,128,250,,1,513
SP-R_LB_Dead,64,4,,129,151,,0,723
SP-R_LB_Dead,64,4,,130,32,,0,545
SP-R_LB_Dead,64,4,,131,80,,0,513
SP-R_LB_Dead,64,4,,132,43,,0,468
SP-R_LB_Dead,64,4,,133,209,,1,444
SP-R_LB_Dead,64,4,,134,146,,1,518
SP-R_LB_Dead,64,4,,135,105,,0,419
SP-R_LB_Dead,64,4,,136,113,,0,452
SP-R_LB_Dead,64,4,,137,121,,0,492
SP-R_LB_Dead,64,4,,138,272,,1,484
SP-R_LB_Dead,64,4,,139,288,,1,1140
SP-R_LB_Dead,64,4,,140,77,,0,554
SP-R_LB_Dead,64,4,,141,216,,1,497
SP-R_LB_Dead,64,4,,142,72,,0,365
SP-R_LB_Dead,64,4,,143,61,,0,451
SP-R_LB_Dead,64,4,,144,45,,0,427
SP-R_LB_Dead,64,4,,145,229,,1,544
SP-R_LB_Dead,64,4,,146,103,,0,577
SP-R_LB_Dead,64,4,,147,33,,0,415
SP-R_LB_Dead,64,4,,148,238,,1,411
SP-R_LB_Dead,64,4,,149,277,,1,692
SP-R_LB_Dead,64,4,,150,278,,1,483
SP-R_LB_Dead,64,4,,151,279,,1,472
SP-R_LB_Dead,64,4,,152,212,,1,360
SP-R_LB_Dead,64,4,,153,112,,0,551
SP-R_LB_Dead,64,4,,154,150,,0,732
SP-R_LB_Dead,64,4,,155,49,,0,456
SP-R_LB_Dead,64,4,,156,284,,1,557
SP-R_LB_Dead,64,4,,157,82,,0,498
SP-R_LB_Dead,64,4,,158,69,,0,454
SP-R_LB_Dead,64,4,,159,260,,1,391
SP-R_LB_Dead,64,4,,160,282,,1,516
SP-R_LB_Dead,64,4,,161,268,,1,431
SP-R_LB_Dead,64,4,,162,223,,1,353
SP-R_LB_Dead,64,4,,163,120,,0,371
SP-R_LB_Dead,64,4,,164,40,,0,512
SP-R_LB_Dead,64,4,,165,129,,0,412
SP-R_LB_Dead,64,4,,166,162,,0,784
SP-R_LB_Dead,64,4,,167,142,,0,617
SP-R_LB_Dead,64,4,,168,196,,1,499
SP-R_LB_Dead,64,4,,169,28,,0,531
SP-R_LB_Dead,64,4,,170,295,,1,682
SP-R_LB_Dead,64,4,,171,56,,0,434
SP-R_LB_Dead,64,4,,172,168,,1,576
SP-R_LB_Dead,64,4,,173,257,,1,534
SP-R_LB_Dead,64,4,,174,1,,0,483
SP-R_LB_Dead,64,4,,175,94,,0,518
SP-R_LB_Dead,64,4,,176,144,,0,771
SP-R_LB_Dead,64,4,,177,160,,0,456
SP-R_LB_Dead,64,4,,178,164,,0,472
SP-R_LB_Dead,64,4,,179,299,,1,517
SP-R_LB_Dead,64,4,,180,70,,0,604
SP-R_LB_Dead,64,4,,181,285,,1,547
SP-R_LB_Dead,64,4,,182,276,,1,506
SP-R_LB_Dead,64,4,,183,2,,0,422
SP-R_LB_Dead,64,4,,184,171,,0,979
SP-R_LB_Dead,64,4,,185,189,,1,804
SP-R_LB_Dead,64,4,,186,240,,1,663
SP-R_LB_Dead,64,4,,187,173,,0,1387
SP-R_LB_Dead,64,4,,188,38,,0,840
SP-R_LB_Dead,64,4,,189,233,,1,607
SP-R_LB_Dead,64,4,,190,124,,0,857
SP-R_LB_Dead,64,4,,191,18,,0,545
SP-R_LB_Dead,64,4,,192,136,,0,1192
SP-R_LB_Dead,64,4,,193,138,,0,465
SP-R_LB_Dead,64,4,,194,15,,0,386
SP-R_LB_Dead,64,4,,195,87,,0,430
SP-R_LB_Dead,64,4,,196,66,,0,424
SP-R_LB_Dead,64,4,,197,289,,1,636
SP-R_LB_Dead,64,4,,198,119,,0,579
SP-R_LB_Dead,64,4,,199,137,,1,666
SP-R_LB_Dead,64,4,,200,192,,1,927
SP-R_LB_Dead,64,4,,201,274,,1,1132
SP-R_LB_Dead,64,4,,202,46,,0,546
SP-R_LB_Dead,64,4,,203,59,,0,1241
SP-R_LB_Dead,64,4,,204,166,,1,560
SP-R_LB_Dead,64,4,,205,139,,1,632
SP-R_LB_Dead,64,4,,206,298,,1,573
SP-R_LB_Dead,64,4,,207,270,,1,515
SP-R_LB_Dead,64,4,,208,13,,0,437
SP-R_LB_Dead,64,4,,209,297,,1,560
SP-R_LB_Dead,64,4,,210,26,,0,451
SP-R_LB_Dead,64,4,,211,21,,0,850
SP-R_LB_Dead,64,4,,212,104,,0,746
SP-R_LB_Dead,64,4,,213,115,,0,451
SP-R_LB_Dead,64,4,,214,183,,1,1198
SP-R_LB_Dead,64,4,,215,6,,0,425
SP-R_LB_Dead,64,4,,216,163,,0,973
SP-R_LB_Dead,64,4,,217,203,,1,1446
SP-R_LB_Dead,64,4,,218,110,,0,682
SP-R_LB_Dead,64,4,,219,141,,0,581
SP-R_LB_Dead,64,4,,220,253,,1,517
SP-R_LB_Dead,64,4,,221,126,,0,571
SP-R_LB_Dead,64,4,,222,214,,1,734
SP-R_LB_Dead,64,4,,223,68,,0,486
SP-R_LB_Dead,64,4,,224,258,,1,517
SP-R_LB_Dead,64,4,,225,53,,0,522
SP-R_LB_Dead,64,4,,226,267,,1,511
SP-R_LB_Dead,64,4,,227,54,,0,607
SP-R_LB_Dead,64,4,,228,101,,0,588
SP-R_LB_Dead,64,4,,229,207,,1,518
SP-R_LB_Dead,64,4,,230,109,,0,412
SP-R_LB_Dead,64,4,,231,158,,0,816
SP-R_LB_Dead,64,4,,232,273,,1,617
SP-R_LB_Dead,64,4,,233,78,,0,526
SP-R_LB_Dead,64,4,,234,90,,0,518
SP-R_LB_Dead,64,4,,235,204,,1,1244
SP-R_LB_Dead,64,4,,236,57,,0,464
SP-R_LB_Dead,64,4,,237,89,,0,541
SP-R_LB_Dead,64,4,,238,17,,0,421
SP-R_LB_Dead,64,4,,239,176,,1,739
SP-R_LB_Dead,64,4,,240,92,,0,457
SP-R_LB_Dead,64,4,,241,290,,1,556
SP-R_LB_Dead,64,4,,242,221,,1,551
SP-R_LB_Dead,64,4,,243,263,,1,453
SP-R_LB_Dead,64,4,,244,0,,0,377
SP-R_LB_Dead,64,4,,245,25,,0,524
SP-R_LB_Dead,64,4,,246,5,,0,434
SP-R_LB_Dead,64,4,,247,186,,1,524
SP-R_LB_Dead,64,4,,248,294,,1,730
SP-R_LB_Dead,64,4,,249,255,,1,447
SP-R_LB_Dead,64,4,,250,247,,1,447
SP-R_LB_Dead,64,4,,251,155,,0,627
SP-R_LB_Dead,64,4,,252,235,,1,482
SP-R_LB_Dead,64,4,,253,143,,0,505
SP-R_LB_Dead,64,4,,254,60,,0,646
SP-R_LB_Dead,64,4,,255,293,,1,479
SP-R_LB_Dead,64,4,,256,29,,0,458
SP-R_LB_Dead,64,4,,257,88,,0,528
SP-R_LB_Dead,64,4,,258,20,,0,1535
SP-R_LB_Dead,64,4,,259,244,,1,547
SP-R_LB_Dead,64,4,,260,7,,0,478
SP-R_LB_Dead,64,4,,261,231,,1,498
SP-R_LB_Dead,64,4,,262,118,,0,807
SP-R_LB_Dead,64,4,,263,95,,0,532
SP-R_LB_Dead,64,4,,264,140,,0,646
SP-R_LB_Dead,64,4,,265,286,,1,950
SP-R_LB_Dead,64,4,,266,85,,0,436
SP-R_LB_Dead,64,4,,267,169,,1,557
SP-R_LB_Dead,64,4,,268,156,,1,663
SP-R_LB_Dead,64,4,,269,79,,0,437
SP-R_LB_Dead,64,4,,270,201,,1,634
SP-R_LB_Dead,64,4,,271,8,,0,416
SP-R_LB_Dead,64,4,,272,178,,1,398
SP-R_LB_Dead,64,4,,273,86,,0,394
SP-R_LB_Dead,64,4,,274,252,,1,475
SP-R_LB_Dead,64,4,,275,261,,1,494
SP-R_LB_Dead,64,4,,276,12,,0,391
SP-R_LB_Dead,64,4,,277,107,,0,524
SP-R_LB_Dead,64,4,,278,157,,1,732
SP-R_LB_Dead,64,4,,279,35,,0,388
SP-R_LB_Dead,64,4,,280,31,,0,549
SP-R_LB_Dead,64,4,,281,206,,1,476
SP-R_LB_Dead,64,4,,282,99,,0,384
SP-R_LB_Dead,64,4,,283,224,,1,759
SP-R_LB_Dead,64,4,,284,48,,0,315
SP-R_LB_Dead,64,4,,285,11,,0,480
SP-R_LB_Dead,64,4,,286,228,,1,513
SP-R_LB_Dead,64,4,,287,14,,0,330
SP-R_LB_Dead,64,4,,288,200,,1,516
SP-R_LB_Dead,64,4,,289,36,,0,321
SP-R_LB_Dead,64,4,,290,271,,1,461
SP-R_LB_Dead,64,4,,291,47,,0,373
SP-R_LB_Dead,64,4,,292,280,,1,455
SP-R_LB_Dead,64,4,,293,179,,1,665
SP-R_LB_Dead,64,4,,294,147,,0,642
SP-R_LB_Dead,64,4,,295,188,,1,493
SP-R_LB_Dead,64,4,,296,63,,0,390
SP-R_LB_Dead,64,4,,297,19,,0,499
SP-R_LB_Dead,64,4,,298,133,,0,524
SP-R_LB_Dead,64,4,,299,220,,1,445
SP-R_LB_Dead,64,4,,300,106,,0,971
SP-R_LB_Dead,64,4,,301,152,,0,446
SP-R_LB_Dead,64,5,,1,110,,0,961
SP-R_LB_Dead,64,5,,2,150,,0,589
