C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_LB_Mid-66-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Mid,66,4,,177,240,,1,510
SP-R_LB_Mid,66,4,,178,221,,1,427
SP-R_LB_Mid,66,4,,179,48,,0,821
SP-R_LB_Mid,66,4,,180,245,,1,556
SP-R_LB_Mid,66,4,,181,111,,0,1002
SP-R_LB_Mid,66,4,,182,58,,0,800
SP-R_LB_Mid,66,4,,183,23,,0,801
SP-R_LB_Mid,66,4,,184,57,,0,605
SP-R_LB_Mid,66,4,,185,156,,1,762
SP-R_LB_Mid,66,4,,186,80,,0,573
SP-R_LB_Mid,66,4,,187,269,,1,621
SP-R_LB_Mid,66,4,,188,220,,1,621
SP-R_LB_Mid,66,4,,189,91,,0,701
SP-R_LB_Mid,66,4,,190,287,,1,475
SP-R_LB_Mid,66,4,,191,76,,0,1336
SP-R_LB_Mid,66,4,,192,185,,1,727
SP-R_LB_Mid,66,4,,193,176,,1,703
SP-R_LB_Mid,66,4,,194,255,,1,635
SP-R_LB_Mid,66,4,,195,96,,0,656
SP-R_LB_Mid,66,4,,196,208,,1,506
SP-R_LB_Mid,66,4,,197,228,,1,544
SP-R_LB_Mid,66,4,,198,112,,0,743
SP-R_LB_Mid,66,4,,199,205,,1,586
SP-R_LB_Mid,66,4,,200,286,,1,489
SP-R_LB_Mid,66,4,,201,291,,1,597
SP-R_LB_Mid,66,4,,202,20,,0,740
SP-R_LB_Mid,66,4,,203,284,,1,588
SP-R_LB_Mid,66,4,,204,109,,1,1797
SP-R_LB_Mid,66,4,,205,163,,1,655
SP-R_LB_Mid,66,4,,206,147,,1,1005
SP-R_LB_Mid,66,4,,207,293,,1,789
SP-R_LB_Mid,66,4,,208,31,,0,560
SP-R_LB_Mid,66,4,,209,88,,0,924
SP-R_LB_Mid,66,4,,210,113,,1,1648
SP-R_LB_Mid,66,4,,211,102,,1,1148
SP-R_LB_Mid,66,4,,212,203,,1,648
SP-R_LB_Mid,66,4,,213,69,,0,773
SP-R_LB_Mid,66,4,,214,218,,1,542
SP-R_LB_Mid,66,4,,215,100,,1,1134
SP-R_LB_Mid,66,4,,216,11,,0,638
SP-R_LB_Mid,66,4,,217,68,,0,1865
SP-R_LB_Mid,66,4,,218,280,,1,585
SP-R_LB_Mid,66,4,,219,53,,0,610
SP-R_LB_Mid,66,4,,220,71,,0,1171
SP-R_LB_Mid,66,4,,221,64,,0,633
SP-R_LB_Mid,66,4,,222,217,,1,532
SP-R_LB_Mid,66,4,,223,227,,1,929
SP-R_LB_Mid,66,4,,224,229,,1,519
SP-R_LB_Mid,66,4,,225,61,,0,802
SP-R_LB_Mid,66,4,,226,224,,1,522
SP-R_LB_Mid,66,4,,227,207,,1,634
SP-R_LB_Mid,66,4,,228,243,,1,554
SP-R_LB_Mid,66,4,,229,131,,1,2187
SP-R_LB_Mid,66,4,,230,117,,1,1529
SP-R_LB_Mid,66,4,,231,107,,0,735
SP-R_LB_Mid,66,4,,232,142,,1,942
SP-R_LB_Mid,66,4,,233,35,,0,651
SP-R_LB_Mid,66,4,,234,94,,1,1121
SP-R_LB_Mid,66,4,,235,172,,1,853
SP-R_LB_Mid,66,4,,236,30,,0,632
SP-R_LB_Mid,66,4,,237,182,,1,677
SP-R_LB_Mid,66,4,,238,249,,1,564
SP-R_LB_Mid,66,4,,239,60,,0,644
SP-R_LB_Mid,66,4,,240,13,,0,634
SP-R_LB_Mid,66,4,,241,115,,1,1074
SP-R_LB_Mid,66,4,,242,56,,0,730
SP-R_LB_Mid,66,4,,243,52,,0,628
SP-R_LB_Mid,66,4,,244,200,,1,569
SP-R_LB_Mid,66,4,,245,232,,1,811
SP-R_LB_Mid,66,4,,246,180,,1,754
SP-R_LB_Mid,66,4,,247,236,,1,937
SP-R_LB_Mid,66,4,,248,296,,1,656
SP-R_LB_Mid,66,4,,249,281,,1,803
SP-R_LB_Mid,66,4,,250,241,,1,558
SP-R_LB_Mid,66,4,,251,145,,1,704
SP-R_LB_Mid,66,4,,252,248,,1,555
SP-R_LB_Mid,66,4,,253,46,,0,970
SP-R_LB_Mid,66,4,,254,95,,0,2399
SP-R_LB_Mid,66,4,,255,153,,1,754
SP-R_LB_Mid,66,4,,256,242,,1,1061
SP-R_LB_Mid,66,4,,257,166,,1,748
SP-R_LB_Mid,66,4,,258,77,,0,543
SP-R_LB_Mid,66,4,,259,51,,0,617
SP-R_LB_Mid,66,4,,260,148,,1,1268
SP-R_LB_Mid,66,4,,261,152,,1,510
SP-R_LB_Mid,66,4,,262,174,,1,468
SP-R_LB_Mid,66,4,,263,127,,1,464
SP-R_LB_Mid,66,4,,264,137,,1,439
SP-R_LB_Mid,66,4,,265,273,,1,746
SP-R_LB_Mid,66,4,,266,179,,1,471
SP-R_LB_Mid,66,4,,267,202,,1,663
SP-R_LB_Mid,66,4,,268,154,,1,484
SP-R_LB_Mid,66,4,,269,231,,1,600
SP-R_LB_Mid,66,4,,270,149,,1,596
SP-R_LB_Mid,66,4,,271,195,,1,510
SP-R_LB_Mid,66,4,,272,183,,1,593
SP-R_LB_Mid,66,4,,273,264,,1,546
SP-R_LB_Mid,66,4,,274,140,,1,646
SP-R_LB_Mid,66,4,,275,267,,1,528
SP-R_LB_Mid,66,4,,276,89,,0,1281
SP-R_LB_Mid,66,4,,277,72,,0,595
SP-R_LB_Mid,66,4,,278,157,,1,636
SP-R_LB_Mid,66,4,,279,134,,1,1081
SP-R_LB_Mid,66,4,,280,294,,1,662
SP-R_LB_Mid,66,4,,281,237,,1,437
SP-R_LB_Mid,66,4,,282,285,,1,547
SP-R_LB_Mid,66,4,,283,277,,1,830
SP-R_LB_Mid,66,4,,284,235,,1,551
SP-R_LB_Mid,66,4,,285,26,,0,600
SP-R_LB_Mid,66,4,,286,268,,1,518
SP-R_LB_Mid,66,4,,287,74,,0,922
SP-R_LB_Mid,66,4,,288,6,,0,890
SP-R_LB_Mid,66,4,,289,29,,0,722
SP-R_LB_Mid,66,4,,290,143,,1,2018
SP-R_LB_Mid,66,4,,291,244,,1,947
SP-R_LB_Mid,66,4,,292,270,,1,470
SP-R_LB_Mid,66,4,,293,120,,1,1774
SP-R_LB_Mid,66,4,,294,128,,1,1189
SP-R_LB_Mid,66,4,,295,247,,1,731
SP-R_LB_Mid,66,4,,296,42,,0,904
SP-R_LB_Mid,66,4,,297,189,,1,593
SP-R_LB_Mid,66,4,,298,292,,1,416
SP-R_LB_Mid,66,4,,299,168,,1,979
SP-R_LB_Mid,66,4,,300,171,,1,917
SP-R_LB_Mid,66,4,,301,122,,1,753
SP-R_LB_Mid,66,5,,1,190,,1,1104
SP-R_LB_Mid,66,5,,2,190,,1,790
SP-R_LB_Mid,66,5,,3,170,,1,441
SP-R_LB_Mid,66,5,,4,240,,1,610
SP-R_LB_Mid,66,5,,5,60,,0,636
SP-R_LB_Mid,66,5,,6,70,,0,430
SP-R_LB_Mid,66,5,,7,240,,1,458
SP-R_LB_Mid,66,5,,8,120,,0,426
SP-R_LB_Mid,66,5,,9,210,,1,412
SP-R_LB_Mid,66,5,,10,210,,1,519
SP-R_LB_Mid,66,5,,11,170,,1,1021
SP-R_LB_Mid,66,5,,12,80,,0,527
SP-R_LB_Mid,66,5,,13,150,,0,1453
SP-R_LB_Mid,66,5,,14,220,,1,478
SP-R_LB_Mid,66,5,,15,140,,0,886
SP-R_LB_Mid,66,5,,16,100,,0,613
SP-R_LB_Mid,66,5,,17,110,,0,423
SP-R_LB_Mid,66,5,,18,230,,1,491
SP-R_LB_Mid,66,5,,19,200,,1,609
SP-R_LB_Mid,66,5,,20,140,,1,381
SP-R_LB_Mid,66,5,,21,160,,1,577
SP-R_LB_Mid,66,5,,22,220,,1,565
SP-R_LB_Mid,66,5,,23,160,,1,450
SP-R_LB_Mid,66,5,,24,150,,1,435
SP-R_LB_Mid,66,5,,25,60,,0,460
SP-R_LB_Mid,66,5,,26,70,,0,405
SP-R_LB_Mid,66,5,,27,180,,1,503
SP-R_LB_Mid,66,5,,28,130,,1,1758
SP-R_LB_Mid,66,5,,29,110,,0,578
SP-R_LB_Mid,66,5,,30,130,,1,1079
SP-R_LB_Mid,66,5,,31,100,,0,471
SP-R_LB_Mid,66,5,,32,230,,1,695
SP-R_LB_Mid,66,5,,33,200,,1,374
SP-R_LB_Mid,66,5,,34,180,,1,362
SP-R_LB_Mid,66,5,,35,90,,0,479
SP-R_LB_Mid,66,5,,36,120,,0,407
SP-R_LB_Mid,66,5,,37,90,,0,593
SP-R_LB_Mid,66,5,,38,80,,0,381
SP-R_LB_Mid,66,6,145.bmp,,,,,
SP-R_LB_Mid,66,7,,1,Mark.bmp,67,,
SP-R_LB_Mid,66,7,,2,Adam.bmp,35,,
SP-R_LB_Mid,66,8,,1,Adam.bmp,39,,
SP-R_LB_Mid,66,8,,2,Mark.bmp,72,,
SP-R_LB_Mid,66,9,,1,Mark.bmp,67,,
SP-R_LB_Mid,66,9,,2,Adam.bmp,62,,
SP-R_LB_Mid,66,10,,1,Adam.bmp,59,,
SP-R_LB_Mid,66,10,,2,Mark.bmp,7,,
