C:\Users\RogersLab\Downloads\ACB Data\Original E-Data Files\SP-C_RB_Control-60-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Control,60,4,,140,186,,1,1242
SP-C_RB_Control,60,4,,141,13,,1,5063
SP-C_RB_Control,60,4,,142,145,,1,2081
SP-C_RB_Control,60,4,,143,58,,1,3016
SP-C_RB_Control,60,4,,144,84,,0,6920
SP-C_RB_Control,60,4,,145,245,,1,1175
SP-C_RB_Control,60,4,,146,2,,0,1311
SP-C_RB_Control,60,4,,147,164,,1,2422
SP-C_RB_Control,60,4,,148,103,,0,2731
SP-C_RB_Control,60,4,,149,28,,1,3011
SP-C_RB_Control,60,4,,150,167,,1,1742
SP-C_RB_Control,60,4,,151,49,,0,1908
SP-C_RB_Control,60,4,,152,113,,1,1687
SP-C_RB_Control,60,4,,153,59,,0,1369
SP-C_RB_Control,60,4,,154,136,,0,2745
SP-C_RB_Control,60,4,,155,173,,1,1537
SP-C_RB_Control,60,4,,156,117,,0,4712
SP-C_RB_Control,60,4,,157,276,,0,1430
SP-C_RB_Control,60,4,,158,272,,1,942
SP-C_RB_Control,60,4,,159,67,,0,2038
SP-C_RB_Control,60,4,,160,182,,1,1743
SP-C_RB_Control,60,4,,161,27,,0,2417
SP-C_RB_Control,60,4,,162,274,,1,1900
SP-C_RB_Control,60,4,,163,1,,1,2017
SP-C_RB_Control,60,4,,164,277,,1,2344
SP-C_RB_Control,60,4,,165,26,,1,4843
SP-C_RB_Control,60,4,,166,189,,0,3727
SP-C_RB_Control,60,4,,167,119,,0,1725
SP-C_RB_Control,60,4,,168,285,,1,993
SP-C_RB_Control,60,4,,169,111,,1,1999
SP-C_RB_Control,60,4,,170,135,,1,886
SP-C_RB_Control,60,4,,171,258,,1,956
SP-C_RB_Control,60,4,,172,158,,0,5441
SP-C_RB_Control,60,4,,173,229,,1,1352
SP-C_RB_Control,60,4,,174,198,,0,2778
SP-C_RB_Control,60,4,,175,63,,1,2761
SP-C_RB_Control,60,4,,176,75,,0,2040
SP-C_RB_Control,60,4,,177,122,,1,2066
SP-C_RB_Control,60,4,,178,292,,1,1690
SP-C_RB_Control,60,4,,179,263,,0,2710
SP-C_RB_Control,60,4,,180,209,,1,1756
SP-C_RB_Control,60,4,,181,137,,1,1575
SP-C_RB_Control,60,4,,182,194,,1,1352
SP-C_RB_Control,60,4,,183,99,,0,3407
SP-C_RB_Control,60,4,,184,273,,1,1663
SP-C_RB_Control,60,4,,185,129,,0,2718
SP-C_RB_Control,60,4,,186,52,,0,1186
SP-C_RB_Control,60,4,,187,257,,0,1667
SP-C_RB_Control,60,4,,188,66,,0,1559
SP-C_RB_Control,60,4,,189,249,,1,2064
SP-C_RB_Control,60,4,,190,228,,0,767
SP-C_RB_Control,60,4,,191,40,,0,3112
SP-C_RB_Control,60,4,,192,51,,0,1423
SP-C_RB_Control,60,4,,193,152,,1,2371
SP-C_RB_Control,60,4,,194,161,,1,1462
SP-C_RB_Control,60,4,,195,221,,1,1248
SP-C_RB_Control,60,4,,196,237,,0,1110
SP-C_RB_Control,60,4,,197,55,,1,2648
SP-C_RB_Control,60,4,,198,29,,0,1829
SP-C_RB_Control,60,4,,199,4,,0,1501
SP-C_RB_Control,60,4,,200,19,,1,1412
SP-C_RB_Control,60,4,,201,264,,1,4038
SP-C_RB_Control,60,4,,202,247,,1,1041
SP-C_RB_Control,60,4,,203,131,,0,1927
SP-C_RB_Control,60,4,,204,213,,1,2324
SP-C_RB_Control,60,4,,205,183,,1,3375
SP-C_RB_Control,60,4,,206,212,,1,1245
