C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-C_LB_Control-88-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Control,88,4,,115,126,,0,3409
SP-C_LB_Control,88,4,,116,97,,1,503
SP-C_LB_Control,88,4,,117,232,,0,634
SP-C_LB_Control,88,4,,118,153,,0,1057
SP-C_LB_Control,88,4,,119,71,,1,552
SP-C_LB_Control,88,4,,120,67,,1,796
SP-C_LB_Control,88,4,,121,190,,0,836
SP-C_LB_Control,88,4,,122,199,,0,604
SP-C_LB_Control,88,4,,123,18,,1,621
SP-C_LB_Control,88,4,,124,104,,1,525
SP-C_LB_Control,88,4,,125,176,,0,588
SP-C_LB_Control,88,4,,126,124,,1,794
SP-C_LB_Control,88,4,,127,45,,1,418
SP-C_LB_Control,88,4,,128,75,,1,495
SP-C_LB_Control,88,4,,129,297,,0,680
SP-C_LB_Control,88,4,,130,227,,0,465
SP-C_LB_Control,88,4,,131,246,,0,713
SP-C_LB_Control,88,4,,132,105,,1,485
SP-C_LB_Control,88,4,,133,252,,0,595
SP-C_LB_Control,88,4,,134,128,,1,754
SP-C_LB_Control,88,4,,135,178,,0,815
SP-C_LB_Control,88,4,,136,162,,0,586
SP-C_LB_Control,88,4,,137,270,,0,565
SP-C_LB_Control,88,4,,138,140,,1,858
SP-C_LB_Control,88,4,,139,206,,0,590
SP-C_LB_Control,88,4,,140,144,,0,585
SP-C_LB_Control,88,4,,141,32,,1,531
SP-C_LB_Control,88,4,,142,212,,0,709
SP-C_LB_Control,88,4,,143,253,,0,503
SP-C_LB_Control,88,4,,144,284,,0,313
SP-C_LB_Control,88,4,,145,274,,0,290
SP-C_LB_Control,88,4,,146,40,,0,274
SP-C_LB_Control,88,4,,147,114,,1,571
SP-C_LB_Control,88,4,,148,101,,1,467
SP-C_LB_Control,88,4,,149,118,,1,1597
SP-C_LB_Control,88,4,,150,267,,0,764
SP-C_LB_Control,88,4,,151,207,,0,707
SP-C_LB_Control,88,4,,152,44,,1,496
SP-C_LB_Control,88,4,,153,14,,1,471
SP-C_LB_Control,88,4,,154,63,,1,418
SP-C_LB_Control,88,4,,155,127,,0,1009
SP-C_LB_Control,88,4,,156,78,,1,492
SP-C_LB_Control,88,4,,157,235,,0,623
SP-C_LB_Control,88,4,,158,106,,1,727
SP-C_LB_Control,88,4,,159,275,,0,662
SP-C_LB_Control,88,4,,160,179,,0,546
SP-C_LB_Control,88,4,,161,272,,0,465
SP-C_LB_Control,88,4,,162,68,,1,518
SP-C_LB_Control,88,4,,163,298,,0,590
SP-C_LB_Control,88,4,,164,159,,0,677
SP-C_LB_Control,88,4,,165,90,,0,480
SP-C_LB_Control,88,4,,166,201,,0,587
SP-C_LB_Control,88,4,,167,20,,1,565
SP-C_LB_Control,88,4,,168,279,,0,608
SP-C_LB_Control,88,4,,169,166,,0,955
SP-C_LB_Control,88,4,,170,137,,0,565
SP-C_LB_Control,88,4,,171,290,,0,1824
SP-C_LB_Control,88,4,,172,107,,1,651
SP-C_LB_Control,88,4,,173,217,,0,624
SP-C_LB_Control,88,4,,174,1,,1,516
SP-C_LB_Control,88,4,,175,213,,0,671
SP-C_LB_Control,88,4,,176,263,,0,1225
SP-C_LB_Control,88,4,,177,173,,0,1186
SP-C_LB_Control,88,4,,178,286,,0,551
SP-C_LB_Control,88,4,,179,66,,1,578
SP-C_LB_Control,88,4,,180,43,,1,449
SP-C_LB_Control,88,4,,181,16,,1,276
SP-C_LB_Control,88,4,,182,186,,0,551
SP-C_LB_Control,88,4,,183,4,,1,518
SP-C_LB_Control,88,4,,184,55,,1,507
SP-C_LB_Control,88,4,,185,158,,1,332
SP-C_LB_Control,88,4,,186,22,,1,562
SP-C_LB_Control,88,4,,187,53,,1,532
SP-C_LB_Control,88,4,,188,225,,0,468
SP-C_LB_Control,88,4,,189,257,,0,583
SP-C_LB_Control,88,4,,190,0,,1,527
SP-C_LB_Control,88,4,,191,113,,0,858
SP-C_LB_Control,88,4,,192,25,,1,610
SP-C_LB_Control,88,4,,193,269,,0,658
SP-C_LB_Control,88,4,,194,117,,0,789
SP-C_LB_Control,88,4,,195,247,,0,924
SP-C_LB_Control,88,4,,196,237,,0,569
SP-C_LB_Control,88,4,,197,241,,0,542
SP-C_LB_Control,88,4,,198,17,,1,542
SP-C_LB_Control,88,4,,199,149,,0,660
SP-C_LB_Control,88,4,,200,278,,0,587
SP-C_LB_Control,88,4,,201,157,,0,1268
SP-C_LB_Control,88,4,,202,10,,1,496
SP-C_LB_Control,88,4,,203,26,,1,549
SP-C_LB_Control,88,4,,204,121,,0,554
SP-C_LB_Control,88,4,,205,147,,0,779
SP-C_LB_Control,88,4,,206,180,,0,549
SP-C_LB_Control,88,4,,207,236,,0,459
SP-C_LB_Control,88,4,,208,141,,0,361
SP-C_LB_Control,88,4,,209,214,,0,605
SP-C_LB_Control,88,4,,210,197,,0,854
SP-C_LB_Control,88,4,,211,62,,1,534
SP-C_LB_Control,88,4,,212,24,,1,440
SP-C_LB_Control,88,4,,213,251,,0,560
SP-C_LB_Control,88,4,,214,9,,1,478
SP-C_LB_Control,88,4,,215,33,,1,505
SP-C_LB_Control,88,4,,216,56,,1,475
SP-C_LB_Control,88,4,,217,39,,1,447
SP-C_LB_Control,88,4,,218,61,,1,469
SP-C_LB_Control,88,4,,219,120,,1,339
SP-C_LB_Control,88,4,,220,161,,0,1603
SP-C_LB_Control,88,4,,221,28,,1,577
SP-C_LB_Control,88,4,,222,12,,1,665
SP-C_LB_Control,88,4,,223,262,,0,508
SP-C_LB_Control,88,4,,224,47,,1,606
SP-C_LB_Control,88,4,,225,289,,0,671
SP-C_LB_Control,88,4,,226,116,,0,831
SP-C_LB_Control,88,4,,227,280,,0,643
SP-C_LB_Control,88,4,,228,131,,0,1036
SP-C_LB_Control,88,4,,229,224,,0,859
SP-C_LB_Control,88,4,,230,291,,0,536
SP-C_LB_Control,88,4,,231,249,,0,632
SP-C_LB_Control,88,4,,232,108,,1,1468
SP-C_LB_Control,88,4,,233,87,,1,791
SP-C_LB_Control,88,4,,234,164,,0,983
SP-C_LB_Control,88,4,,235,293,,0,732
SP-C_LB_Control,88,4,,236,277,,0,891
SP-C_LB_Control,88,4,,237,229,,0,829
SP-C_LB_Control,88,4,,238,155,,0,1319
SP-C_LB_Control,88,4,,239,96,,1,575
SP-C_LB_Control,88,4,,240,76,,1,664
SP-C_LB_Control,88,4,,241,134,,0,1093
SP-C_LB_Control,88,4,,242,142,,0,1627
SP-C_LB_Control,88,4,,243,103,,0,841
SP-C_LB_Control,88,4,,244,41,,1,1084
SP-C_LB_Control,88,4,,245,135,,0,1464
SP-C_LB_Control,88,4,,246,276,,0,892
SP-C_LB_Control,88,4,,247,125,,1,1263
SP-C_LB_Control,88,4,,248,115,,1,652
SP-C_LB_Control,88,4,,249,240,,0,894
SP-C_LB_Control,88,4,,250,93,,0,1141
SP-C_LB_Control,88,4,,251,27,,1,660
SP-C_LB_Control,88,4,,252,2,,1,587
SP-C_LB_Control,88,4,,253,48,,1,779
SP-C_LB_Control,88,4,,254,151,,0,717
SP-C_LB_Control,88,4,,255,202,,0,693
SP-C_LB_Control,88,4,,256,204,,0,526
SP-C_LB_Control,88,4,,257,92,,1,682
SP-C_LB_Control,88,4,,258,81,,1,455
SP-C_LB_Control,88,4,,259,211,,0,627
SP-C_LB_Control,88,4,,260,54,,1,573
SP-C_LB_Control,88,4,,261,60,,1,396
SP-C_LB_Control,88,4,,262,88,,1,538
SP-C_LB_Control,88,4,,263,5,,1,505
SP-C_LB_Control,88,4,,264,172,,0,1293
SP-C_LB_Control,88,4,,265,143,,0,605
SP-C_LB_Control,88,4,,266,242,,0,650
SP-C_LB_Control,88,4,,267,167,,0,496
SP-C_LB_Control,88,4,,268,119,,0,696
SP-C_LB_Control,88,4,,269,264,,0,755
SP-C_LB_Control,88,4,,270,189,,0,545
SP-C_LB_Control,88,4,,271,220,,0,549
SP-C_LB_Control,88,4,,272,102,,1,825
SP-C_LB_Control,88,4,,273,181,,0,806
SP-C_LB_Control,88,4,,274,282,,0,547
SP-C_LB_Control,88,4,,275,51,,1,651
SP-C_LB_Control,88,4,,276,35,,1,601
SP-C_LB_Control,88,4,,277,292,,0,642
SP-C_LB_Control,88,4,,278,19,,1,492
SP-C_LB_Control,88,4,,279,244,,0,600
SP-C_LB_Control,88,4,,280,15,,1,973
SP-C_LB_Control,88,4,,281,79,,1,684
SP-C_LB_Control,88,4,,282,84,,1,536
SP-C_LB_Control,88,4,,283,222,,0,912
SP-C_LB_Control,88,4,,284,185,,0,1072
SP-C_LB_Control,88,4,,285,160,,0,902
SP-C_LB_Control,88,4,,286,268,,0,604
SP-C_LB_Control,88,4,,287,168,,0,419
SP-C_LB_Control,88,4,,288,23,,1,630
SP-C_LB_Control,88,4,,289,29,,1,625
SP-C_LB_Control,88,4,,290,91,,1,775
SP-C_LB_Control,88,4,,291,86,,1,580
SP-C_LB_Control,88,4,,292,188,,0,814
SP-C_LB_Control,88,4,,293,146,,0,743
SP-C_LB_Control,88,4,,294,139,,0,554
SP-C_LB_Control,88,4,,295,95,,1,1471
SP-C_LB_Control,88,4,,296,182,,0,901
SP-C_LB_Control,88,4,,297,65,,1,883
SP-C_LB_Control,88,4,,298,132,,0,1634
SP-C_LB_Control,88,4,,299,6,,1,2530
SP-C_LB_Control,88,4,,300,209,,0,739
SP-C_LB_Control,88,4,,301,50,,1,586
SP-C_LB_Control,88,5,,1,230,,0,1024
SP-C_LB_Control,88,5,,2,170,,0,1589
SP-C_LB_Control,88,5,,3,110,,1,723
SP-C_LB_Control,88,5,,4,180,,0,621
SP-C_LB_Control,88,5,,5,60,,1,580
SP-C_LB_Control,88,5,,6,220,,0,528
SP-C_LB_Control,88,5,,7,70,,1,507
SP-C_LB_Control,88,5,,8,130,,0,489
SP-C_LB_Control,88,5,,9,150,,0,836
SP-C_LB_Control,88,5,,10,240,,1,552
SP-C_LB_Control,88,5,,11,90,,1,594
SP-C_LB_Control,88,5,,12,200,,0,591
SP-C_LB_Control,88,5,,13,120,,1,1023
SP-C_LB_Control,88,5,,14,190,,0,608
SP-C_LB_Control,88,5,,15,80,,1,755
SP-C_LB_Control,88,5,,16,120,,1,634
SP-C_LB_Control,88,5,,17,190,,0,619
SP-C_LB_Control,88,5,,18,210,,0,500
SP-C_LB_Control,88,5,,19,230,,0,430
SP-C_LB_Control,88,5,,20,150,,0,1094
SP-C_LB_Control,88,5,,21,70,,1,448
SP-C_LB_Control,88,5,,22,160,,0,754
SP-C_LB_Control,88,5,,23,200,,0,577
SP-C_LB_Control,88,5,,24,90,,1,756
SP-C_LB_Control,88,5,,25,110,,1,791
SP-C_LB_Control,88,5,,26,220,,0,567
SP-C_LB_Control,88,5,,27,60,,1,710
SP-C_LB_Control,88,5,,28,130,,1,1279
SP-C_LB_Control,88,5,,29,170,,0,753
SP-C_LB_Control,88,5,,30,100,,1,845
SP-C_LB_Control,88,5,,31,80,,1,547
SP-C_LB_Control,88,5,,32,140,,1,1346
SP-C_LB_Control,88,5,,33,180,,0,584
SP-C_LB_Control,88,5,,34,240,,0,740
SP-C_LB_Control,88,5,,35,100,,1,738
SP-C_LB_Control,88,5,,36,210,,0,557
SP-C_LB_Control,88,5,,37,140,,0,937
SP-C_LB_Control,88,5,,38,160,,0,638
SP-C_LB_Control,88,6,34.bmp,,,,,
SP-C_LB_Control,88,7,,1,Mark.bmp,53,,
SP-C_LB_Control,88,7,,2,Adam.bmp,44,,
SP-C_LB_Control,88,8,,1,Mark.bmp,59,,
SP-C_LB_Control,88,8,,2,Adam.bmp,53,,
SP-C_LB_Control,88,9,,1,Adam.bmp,72,,
SP-C_LB_Control,88,9,,2,Mark.bmp,47,,
SP-C_LB_Control,88,10,,1,Mark.bmp,52,,
SP-C_LB_Control,88,10,,2,Adam.bmp,48,,
