Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_165-2-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_165,2,4,,134,235,,0,537
SP_C_165,2,4,,135,298,,0,462
SP_C_165,2,4,,136,45,,1,574
SP_C_165,2,4,,137,254,,0,532
SP_C_165,2,4,,138,112,,1,553
SP_C_165,2,4,,139,158,,1,1108
SP_C_165,2,4,,140,73,,1,612
SP_C_165,2,4,,141,48,,1,550
SP_C_165,2,4,,142,88,,1,516
SP_C_165,2,4,,143,293,,0,753
SP_C_165,2,4,,144,160,,1,529
SP_C_165,2,4,,145,222,,0,724
SP_C_165,2,4,,146,226,,0,451
SP_C_165,2,4,,147,220,,0,606
SP_C_165,2,4,,148,68,,1,423
SP_C_165,2,4,,149,182,,0,528
SP_C_165,2,4,,150,138,,1,784
SP_C_165,2,4,,151,170,,1,896
SP_C_165,2,4,,152,116,,1,1251
SP_C_165,2,4,,153,192,,0,547
SP_C_165,2,4,,154,151,,0,1798
SP_C_165,2,4,,155,25,,1,609
SP_C_165,2,4,,156,98,,1,593
SP_C_165,2,4,,157,274,,0,505
SP_C_165,2,4,,158,67,,1,499
SP_C_165,2,4,,159,272,,0,462
SP_C_165,2,4,,160,22,,1,550
SP_C_165,2,4,,161,275,,0,678
SP_C_165,2,4,,162,105,,1,531
SP_C_165,2,4,,163,225,,0,534
SP_C_165,2,4,,164,11,,1,478
SP_C_165,2,4,,165,132,,1,742
SP_C_165,2,4,,166,228,,0,468
SP_C_165,2,4,,167,213,,0,753
SP_C_165,2,4,,168,21,,1,590
SP_C_165,2,4,,169,297,,0,452
SP_C_165,2,4,,170,289,,0,710
SP_C_165,2,4,,171,284,,0,580
SP_C_165,2,4,,172,196,,0,548
SP_C_165,2,4,,173,231,,0,401
SP_C_165,2,4,,174,80,,1,575
SP_C_165,2,4,,175,126,,1,607
SP_C_165,2,4,,176,270,,0,457
SP_C_165,2,4,,177,167,,1,1172
SP_C_165,2,4,,178,76,,1,585
SP_C_165,2,4,,179,255,,0,515
SP_C_165,2,4,,180,263,,0,600
SP_C_165,2,4,,181,99,,1,504
SP_C_165,2,4,,182,102,,1,688
SP_C_165,2,4,,183,166,,0,2200
SP_C_165,2,4,,184,136,,0,947
SP_C_165,2,4,,185,137,,1,1366
SP_C_165,2,4,,186,14,,1,665
SP_C_165,2,4,,187,140,,1,1126
SP_C_165,2,4,,188,120,,1,526
SP_C_165,2,4,,189,100,,1,457
SP_C_165,2,4,,190,165,,1,499
SP_C_165,2,4,,191,79,,1,641
SP_C_165,2,4,,192,156,,0,894
SP_C_165,2,4,,193,58,,1,547
SP_C_165,2,4,,194,24,,1,564
SP_C_165,2,4,,195,107,,0,1281
SP_C_165,2,4,,196,265,,0,670
SP_C_165,2,4,,197,245,,0,657
SP_C_165,2,4,,198,60,,1,545
SP_C_165,2,4,,199,177,,1,2260
SP_C_165,2,4,,200,117,,1,929
