C:\Users\RogersLab\Desktop\New folder\SP-C_1-175-11-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-175,11,5,,34,120,,1,1000
SP-C_1-175,11,5,,35,160,,1,739
SP-C_1-175,11,5,,36,140,,1,319
SP-C_1-175,11,5,,37,150,,1,343
SP-C_1-175,11,5,,38,130,,1,307
SP-C_1-175,11,6,190.bmp,,,,,
SP-C_1-175,11,7,,1,Adam.bmp,24,,
SP-C_1-175,11,7,,2,Mark.bmp,95,,
SP-C_1-175,11,8,,1,Adam.bmp,47,,
SP-C_1-175,11,8,,2,Mark.bmp,85,,
SP-C_1-175,11,9,,1,Mark.bmp,68,,
SP-C_1-175,11,9,,2,Adam.bmp,58,,
SP-C_1-175,11,10,,1,Mark.bmp,82,,
SP-C_1-175,11,10,,2,Adam.bmp,58,,
