Z:\Behavioral Studies\CrazyBeliefs\RawData\1FB\SP-R_1-125-23-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_1-125,23,4,,174,162,,1,914
SP-R_1-125,23,4,,175,185,,1,740
SP-R_1-125,23,4,,176,184,,1,583
SP-R_1-125,23,4,,177,56,,0,995
SP-R_1-125,23,4,,178,142,,0,799
SP-R_1-125,23,4,,179,62,,0,554
SP-R_1-125,23,4,,180,46,,0,661
SP-R_1-125,23,4,,181,61,,0,803
SP-R_1-125,23,4,,182,103,,0,830
SP-R_1-125,23,4,,183,123,,0,859
SP-R_1-125,23,4,,184,155,,0,807
SP-R_1-125,23,4,,185,241,,1,777
SP-R_1-125,23,4,,186,28,,0,575
SP-R_1-125,23,4,,187,266,,1,613
SP-R_1-125,23,4,,188,50,,0,1014
SP-R_1-125,23,4,,189,225,,1,1459
SP-R_1-125,23,4,,190,269,,1,560
SP-R_1-125,23,4,,191,186,,1,535
SP-R_1-125,23,4,,192,75,,0,1103
SP-R_1-125,23,4,,193,197,,1,539
SP-R_1-125,23,4,,194,30,,0,554
SP-R_1-125,23,4,,195,257,,1,554
SP-R_1-125,23,4,,196,158,,0,985
SP-R_1-125,23,4,,197,227,,1,605
SP-R_1-125,23,4,,198,114,,0,687
SP-R_1-125,23,4,,199,93,,1,572
SP-R_1-125,23,4,,200,169,,1,826
SP-R_1-125,23,4,,201,179,,1,626
SP-R_1-125,23,4,,202,270,,1,562
SP-R_1-125,23,4,,203,102,,0,934
SP-R_1-125,23,4,,204,13,,0,495
SP-R_1-125,23,4,,205,201,,1,474
SP-R_1-125,23,4,,206,259,,1,782
SP-R_1-125,23,4,,207,132,,0,1031
SP-R_1-125,23,4,,208,272,,1,1028
SP-R_1-125,23,4,,209,164,,1,927
SP-R_1-125,23,4,,210,1,,0,733
SP-R_1-125,23,4,,211,107,,0,771
SP-R_1-125,23,4,,212,66,,0,862
SP-R_1-125,23,4,,213,10,,0,345
SP-R_1-125,23,4,,214,271,,1,531
SP-R_1-125,23,4,,215,280,,1,591
SP-R_1-125,23,4,,216,230,,1,368
SP-R_1-125,23,4,,217,64,,0,516
SP-R_1-125,23,4,,218,239,,1,1766
SP-R_1-125,23,4,,219,126,,0,1160
SP-R_1-125,23,4,,220,36,,0,1262
SP-R_1-125,23,4,,221,193,,1,556
SP-R_1-125,23,4,,222,248,,1,684
SP-R_1-125,23,4,,223,166,,1,558
SP-R_1-125,23,4,,224,20,,0,793
SP-R_1-125,23,4,,225,249,,1,665
SP-R_1-125,23,4,,226,196,,1,772
SP-R_1-125,23,4,,227,43,,0,728
SP-R_1-125,23,4,,228,15,,0,683
SP-R_1-125,23,4,,229,42,,0,900
SP-R_1-125,23,4,,230,187,,1,1236
SP-R_1-125,23,4,,231,283,,1,672
SP-R_1-125,23,4,,232,11,,0,1184
SP-R_1-125,23,4,,233,293,,1,1438
SP-R_1-125,23,4,,234,150,,1,2038
SP-R_1-125,23,4,,235,195,,1,852
SP-R_1-125,23,4,,236,260,,1,1061
SP-R_1-125,23,4,,237,235,,1,2298
SP-R_1-125,23,4,,238,83,,0,724
SP-R_1-125,23,4,,239,5,,0,573
SP-R_1-125,23,4,,240,141,,0,969
SP-R_1-125,23,4,,241,77,,0,917
SP-R_1-125,23,4,,242,14,,1,1259
SP-R_1-125,23,4,,243,118,,0,963
SP-R_1-125,23,4,,244,131,,0,1164
SP-R_1-125,23,4,,245,121,,0,1689
SP-R_1-125,23,4,,246,287,,1,991
SP-R_1-125,23,4,,247,8,,0,2368
SP-R_1-125,23,4,,248,203,,1,1053
SP-R_1-125,23,4,,249,167,,1,605
SP-R_1-125,23,4,,250,299,,0,1106
SP-R_1-125,23,4,,251,255,,1,639
SP-R_1-125,23,4,,252,273,,1,788
SP-R_1-125,23,4,,253,73,,0,922
SP-R_1-125,23,4,,254,153,,1,570
SP-R_1-125,23,4,,255,286,,1,552
SP-R_1-125,23,4,,256,173,,1,855
SP-R_1-125,23,4,,257,163,,1,829
SP-R_1-125,23,4,,258,190,,1,468
SP-R_1-125,23,4,,259,192,,1,550
SP-R_1-125,23,4,,260,40,,0,548
SP-R_1-125,23,4,,261,263,,1,449
SP-R_1-125,23,4,,262,55,,0,623
SP-R_1-125,23,4,,263,22,,0,427
SP-R_1-125,23,4,,264,47,,0,931
SP-R_1-125,23,4,,265,67,,0,564
SP-R_1-125,23,4,,266,65,,0,617
SP-R_1-125,23,4,,267,277,,1,1509
